partition,price,method,prompts,quality,cost,samples,profit
train,2e-06,fixed_511,50,0.6298200421244546,2.10050775,511.0,-1.4706877078755451
train,2e-06,fixed_512,50,0.6298200421244546,2.1047002899999994,512.0,-1.4748802478755456
train,2e-06,dmrl_doubling,50,0.5229497339843167,0.33905294499999994,167.66,0.18389678898431658
train,2e-06,dmrl_sequential,50,0.4944234762155764,0.21949630499999997,116.335,0.2749271712155764
test,2e-06,fixed_1,50,0.183829442363385,0.00433364,1.0,0.17949580236338497
test,2e-06,fixed_2,50,0.23537358207840975,0.008785034999999998,2.0,0.22658854707840978
test,2e-06,fixed_3,50,0.26693539735323957,0.013129824999999998,3.0,0.25380557235323964
test,2e-06,fixed_4,50,0.28969893267568947,0.01744183,4.0,0.2722571026756895
test,2e-06,fixed_5,50,0.30471106164683115,0.021755574999999992,5.0,0.28295548664683107
test,2e-06,fixed_6,50,0.3238401847791817,0.02604552000000001,6.0,0.2977946647791816
test,2e-06,fixed_7,50,0.3329290236330737,0.030261004999999997,7.0,0.3026680186330737
test,2e-06,fixed_8,50,0.34286295584450016,0.03467038,8.0,0.3081925758445003
test,2e-06,fixed_9,50,0.3531716047181635,0.03905207999999999,9.0,0.31411952471816357
test,2e-06,fixed_10,50,0.3619675095011376,0.04341290999999999,10.0,0.3185545995011376
test,2e-06,fixed_11,50,0.3683138885868004,0.04767749000000002,11.0,0.32063639858680026
test,2e-06,fixed_12,50,0.37453583816351377,0.05196038499999999,12.0,0.3225754531635136
test,2e-06,fixed_13,50,0.37973060506952094,0.05631330499999999,13.0,0.32341730006952085
test,2e-06,fixed_14,50,0.3832093958233819,0.060615835000000035,14.0,0.32259356082338186
test,2e-06,fixed_15,50,0.3878012702046989,0.06488236500000001,15.0,0.3229189052046988
test,2e-06,fixed_16,50,0.3919649665785998,0.06919589,16.0,0.3227690765785997
test,2e-06,fixed_17,50,0.39680944140073765,0.07368121500000001,17.0,0.32312822640073746
test,2e-06,fixed_18,50,0.4003551500356412,0.07798350000000001,18.0,0.32237165003564094
test,2e-06,fixed_19,50,0.4068339533479795,0.08241440000000001,19.0,0.32441955334797934
test,2e-06,fixed_20,50,0.4104509935597083,0.08672079000000002,20.0,0.32373020355970816
test,2e-06,fixed_21,50,0.4140697905722997,0.09117520999999998,21.0,0.32289458057229964
test,2e-06,fixed_22,50,0.4180256765260086,0.09562002499999997,22.0,0.32240565152600864
test,2e-06,fixed_23,50,0.42125538979577315,0.10004974500000005,23.0,0.3212056447957732
test,2e-06,fixed_24,50,0.42516670613213314,0.104403205,24.0,0.32076350113213314
test,2e-06,fixed_25,50,0.4269746512476078,0.10856360500000001,25.0,0.31841104624760785
test,2e-06,fixed_26,50,0.4301371161676664,0.11298064000000003,26.0,0.3171564761676665
test,2e-06,fixed_27,50,0.43251324949051656,0.11733141499999998,27.0,0.3151818344905166
test,2e-06,fixed_28,50,0.4347884526428605,0.12172875000000002,28.0,0.31305970264286054
test,2e-06,fixed_29,50,0.43629697094649417,0.125991185,29.0,0.3103057859464941
test,2e-06,fixed_30,50,0.4390404923086505,0.13045946,30.0,0.3085810323086504
test,2e-06,fixed_31,50,0.4404974696718131,0.13481437999999998,31.0,0.30568308967181296
test,2e-06,fixed_32,50,0.44321705654463583,0.13923997,32.0,0.30397708654463573
test,2e-06,fixed_33,50,0.4456247456239963,0.14350754499999996,33.0,0.3021172006239963
test,2e-06,fixed_34,50,0.4481638291730098,0.14783998499999998,34.0,0.3003238441730097
test,2e-06,fixed_35,50,0.4492808373788983,0.15218914999999997,35.0,0.2970916873788983
test,2e-06,fixed_36,50,0.45109871255669654,0.156692205,36.0,0.2944065075566968
test,2e-06,fixed_37,50,0.4531691329207095,0.16098153499999998,37.0,0.29218759792070953
test,2e-06,fixed_38,50,0.4543003599160873,0.1652612,38.0,0.28903915991608736
test,2e-06,fixed_39,50,0.4553557572145822,0.169557035,39.0,0.2857987222145823
test,2e-06,fixed_40,50,0.4590996979551549,0.17394420000000005,40.0,0.28515549795515505
test,2e-06,fixed_41,50,0.46088482200351216,0.17827063,41.0,0.2826141920035122
test,2e-06,fixed_42,50,0.46164483985625343,0.18261918,42.0,0.2790256598562533
test,2e-06,fixed_43,50,0.46298405458213693,0.187036255,43.0,0.275947799582137
test,2e-06,fixed_44,50,0.46403372043232144,0.19123197999999994,44.0,0.2728017404323215
test,2e-06,fixed_45,50,0.46566453252255785,0.19556563499999996,45.0,0.27009889752255795
test,2e-06,fixed_46,50,0.4658762233641846,0.20001159499999993,46.0,0.2658646283641847
test,2e-06,fixed_47,50,0.46623910787605183,0.20437283500000006,47.0,0.26186627287605185
test,2e-06,fixed_48,50,0.46918994063575686,0.208952095,48.0,0.26023784563575686
test,2e-06,fixed_49,50,0.47150015973192666,0.21324621499999996,49.0,0.25825394473192675
test,2e-06,fixed_50,50,0.4725902863324443,0.21759805499999993,50.0,0.2549922313324445
test,2e-06,fixed_51,50,0.47439947502572116,0.22204342500000007,51.0,0.25235605002572137
test,2e-06,fixed_52,50,0.48067458380188754,0.22639573499999993,52.0,0.25427884880188756
test,2e-06,fixed_53,50,0.4819718673705589,0.230775845,53.0,0.2511960223705589
test,2e-06,fixed_54,50,0.4866322524794404,0.23505004499999996,54.0,0.2515822074794403
test,2e-06,fixed_55,50,0.4868325446721106,0.23935709,55.0,0.24747545467211068
test,2e-06,fixed_56,50,0.48797834577726923,0.24367429500000004,56.0,0.24430405077726916
test,2e-06,fixed_57,50,0.48856932706593925,0.2479695949999999,57.0,0.24059973206593924
test,2e-06,fixed_58,50,0.490658269904574,0.25223125,58.0,0.23842701990457407
test,2e-06,fixed_59,50,0.4912805942373319,0.256771635,59.0,0.23450895923733203
test,2e-06,fixed_60,50,0.49225061676524634,0.26110711,60.0,0.2311435067652463
test,2e-06,fixed_61,50,0.49453249324301957,0.26547075,61.0,0.2290617432430195
test,2e-06,fixed_62,50,0.49682561848225043,0.2698261650000001,62.0,0.22699945348225037
test,2e-06,fixed_63,50,0.49811380713339937,0.274166625,63.0,0.22394718213339931
test,2e-06,fixed_64,50,0.4987076136570452,0.278481785,64.0,0.22022582865704515
test,2e-06,fixed_65,50,0.4992169573722501,0.28285071,65.0,0.2163662473722499
test,2e-06,fixed_66,50,0.4998157147210209,0.2871848500000001,66.0,0.21263086472102075
test,2e-06,fixed_67,50,0.5003178261647206,0.29146889000000004,67.0,0.20884893616472056
test,2e-06,fixed_68,50,0.501198707067516,0.29582874,68.0,0.20536996706751587
test,2e-06,fixed_69,50,0.5019575730838308,0.3001131699999999,69.0,0.20184440308383067
test,2e-06,fixed_70,50,0.5031351670182649,0.30440833500000003,70.0,0.19872683201826472
test,2e-06,fixed_71,50,0.5037365543393141,0.30869188499999994,71.0,0.19504466933931405
test,2e-06,fixed_72,50,0.5059681108768286,0.31312971,72.0,0.19283840087682852
test,2e-06,fixed_73,50,0.5065604840078507,0.31740503499999995,73.0,0.1891554490078507
test,2e-06,fixed_74,50,0.5094837025919278,0.32176154,74.0,0.18772216259192767
test,2e-06,fixed_75,50,0.5113428655724874,0.3261296800000001,75.0,0.18521318557248737
test,2e-06,fixed_76,50,0.5114383555869757,0.3305497499999999,76.0,0.18088860558697553
test,2e-06,fixed_77,50,0.512437860926212,0.33498857,77.0,0.17744929092621187
test,2e-06,fixed_78,50,0.5126900931119128,0.33940204499999993,78.0,0.17328804811191273
test,2e-06,fixed_79,50,0.5129795495181961,0.3437466250000001,79.0,0.16923292451819602
test,2e-06,fixed_80,50,0.5136146151724873,0.34819003500000006,80.0,0.16542458017248712
test,2e-06,fixed_81,50,0.513825675459219,0.352582535,81.0,0.1612431404592188
test,2e-06,fixed_82,50,0.5147286684916468,0.35695904500000003,82.0,0.15776962349164664
test,2e-06,fixed_83,50,0.514972376502067,0.36130794999999993,83.0,0.1536644265020669
test,2e-06,fixed_84,50,0.5159191332826483,0.36574569,84.0,0.15017344328264823
test,2e-06,fixed_85,50,0.5169666221032153,0.370195535,85.0,0.14677108710321526
test,2e-06,fixed_86,50,0.5183552532389549,0.37454894999999994,86.0,0.14380630323895488
test,2e-06,fixed_87,50,0.518432671057735,0.3789145049999999,87.0,0.13951816605773498
test,2e-06,fixed_88,50,0.5194966211370878,0.3831824599999999,88.0,0.13631416113708775
test,2e-06,fixed_89,50,0.5197282590593083,0.3873518199999999,89.0,0.13237643905930818
test,2e-06,fixed_90,50,0.5203791416503535,0.3916588449999999,90.0,0.12872029665035353
test,2e-06,fixed_91,50,0.5204181914396611,0.3958722199999999,91.0,0.12454597143966106
test,2e-06,fixed_92,50,0.52046688772192,0.40021434999999983,92.0,0.12025253772192
test,2e-06,fixed_93,50,0.5205059375112276,0.40451667499999994,93.0,0.11598926251122758
test,2e-06,fixed_94,50,0.5214239267191748,0.40878998000000005,94.0,0.1126339467191748
test,2e-06,fixed_95,50,0.52163202982635,0.41305481500000013,95.0,0.10857721482634997
test,2e-06,fixed_96,50,0.5237719067450484,0.41745529000000003,96.0,0.1063166167450482
test,2e-06,fixed_97,50,0.5255178412212882,0.42191908999999994,97.0,0.10359875122128823
test,2e-06,fixed_98,50,0.5262156844639138,0.42629517,98.0,0.0999205144639137
test,2e-06,fixed_99,50,0.5267616331798627,0.43073683999999984,99.0,0.09602479317986261
test,2e-06,fixed_100,50,0.527483821207674,0.43505543999999996,100.0,0.09242838120767399
test,2e-06,fixed_101,50,0.5304944339481135,0.43954864500000007,101.0,0.09094578894811345
test,2e-06,fixed_102,50,0.5324801465797175,0.44400400000000007,102.0,0.08847614657971756
test,2e-06,fixed_103,50,0.5336667652257331,0.44839211999999995,103.0,0.08527464522573305
test,2e-06,fixed_104,50,0.5366387138411617,0.4528367449999999,104.0,0.08380196884116149
test,2e-06,fixed_105,50,0.5370511498767677,0.4573522750000001,105.0,0.07969887487676747
test,2e-06,fixed_106,50,0.5376971246200317,0.46164095499999996,106.0,0.07605616962003152
test,2e-06,fixed_107,50,0.5389065795877961,0.465890985,107.0,0.07301559458779605
test,2e-06,fixed_108,50,0.5395946566827808,0.4702717700000001,108.0,0.06932288668278072
test,2e-06,fixed_109,50,0.539749870092215,0.4749938999999999,109.0,0.06475597009221483
test,2e-06,fixed_110,50,0.5404495935364239,0.47922539999999997,110.0,0.06122419353642384
test,2e-06,fixed_111,50,0.5405020356227069,0.4835497649999999,111.0,0.056952270622706906
test,2e-06,fixed_112,50,0.5415842932277758,0.4879331949999999,112.0,0.0536510982277758
test,2e-06,fixed_113,50,0.5417783303522432,0.49231705500000006,113.0,0.04946127535224325
test,2e-06,fixed_114,50,0.5420361670295719,0.49667178500000003,114.0,0.04536438202957191
test,2e-06,fixed_115,50,0.5426464103768116,0.5009842449999999,115.0,0.04166216537681158
test,2e-06,fixed_116,50,0.5439003236250758,0.5053920549999998,116.0,0.038508268625075684
test,2e-06,fixed_117,50,0.5455631433640593,0.5097976749999998,117.0,0.035765468364059166
test,2e-06,fixed_118,50,0.5458150383507605,0.51406439,118.0,0.0317506483507604
test,2e-06,fixed_119,50,0.5465291722276159,0.5183710199999997,119.0,0.02815815222761578
test,2e-06,fixed_120,50,0.5476405275203182,0.5226821400000001,120.0,0.024958387520318176
test,2e-06,fixed_121,50,0.5479462816080679,0.5270191750000001,121.0,0.020927106608067927
test,2e-06,fixed_122,50,0.548051088289508,0.5315070900000001,122.0,0.016543998289507977
test,2e-06,fixed_123,50,0.5483966485188643,0.5357815149999999,123.0,0.012615133518864315
test,2e-06,fixed_124,50,0.5491034153040016,0.5403233300000001,124.0,0.008780085304001577
test,2e-06,fixed_125,50,0.5493733080790778,0.54478385,125.0,0.004589458079077633
test,2e-06,fixed_126,50,0.5510862514923162,0.54903747,126.0,0.0020487814923160685
test,2e-06,fixed_127,50,0.5514269376210322,0.5534160099999998,127.0,-0.0019890723789678737
test,2e-06,fixed_128,50,0.5520773372529805,0.557969705,128.0,-0.005892367747019702
test,2e-06,fixed_129,50,0.5523093824243177,0.5623578799999998,129.0,-0.010048497575682483
test,2e-06,fixed_130,50,0.5524654292911864,0.566740135,130.0,-0.014274705708813708
test,2e-06,fixed_131,50,0.5527706050589679,0.57106555,131.0,-0.018294944941032162
test,2e-06,fixed_132,50,0.5536617467720061,0.5754125049999999,132.0,-0.021750758227994108
test,2e-06,fixed_133,50,0.5540964779741511,0.579929175,133.0,-0.02583269702584908
test,2e-06,fixed_134,50,0.554213551196893,0.5842383649999999,134.0,-0.03002481380310713
test,2e-06,fixed_135,50,0.5542915746303274,0.5887324750000001,135.0,-0.03444090036967276
test,2e-06,fixed_136,50,0.5560308815993089,0.5930995899999999,136.0,-0.037068708400691285
test,2e-06,fixed_137,50,0.5560308815993089,0.5975535849999999,137.0,-0.04152270340069125
test,2e-06,fixed_138,50,0.5566313694420729,0.6020114399999998,138.0,-0.04538007055792721
test,2e-06,fixed_139,50,0.5591703879261002,0.6064998500000001,139.0,-0.047329462073899944
test,2e-06,fixed_140,50,0.5592093615702269,0.6108986299999999,140.0,-0.05168926842977308
test,2e-06,fixed_141,50,0.5598570082215116,0.6152919099999998,141.0,-0.05543490177848849
test,2e-06,fixed_142,50,0.5601562611382793,0.61973144,142.0,-0.05957517886172077
test,2e-06,fixed_143,50,0.5611666684302206,0.6242855349999998,143.0,-0.06311886656977961
test,2e-06,fixed_144,50,0.5612054903767476,0.6286876100000001,144.0,-0.06748211962325243
test,2e-06,fixed_145,50,0.5624862941558466,0.6330702199999999,145.0,-0.07058392584415332
test,2e-06,fixed_146,50,0.5629937296518481,0.6374953,146.0,-0.07450157034815202
test,2e-06,fixed_147,50,0.5636323538593044,0.64186299,147.0,-0.07823063614069564
test,2e-06,fixed_148,50,0.564240632210789,0.6461603699999999,148.0,-0.08191973778921106
test,2e-06,fixed_149,50,0.5657051217848587,0.6504421099999999,149.0,-0.08473698821514156
test,2e-06,fixed_150,50,0.5664327527073566,0.654930255,150.0,-0.08849750229264347
test,2e-06,fixed_151,50,0.5673827085645687,0.6594640449999999,151.0,-0.09208133643543141
test,2e-06,fixed_152,50,0.5678895780052468,0.6639874,152.0,-0.09609782199475322
test,2e-06,fixed_153,50,0.568374464925753,0.66828392,153.0,-0.09990945507424698
test,2e-06,fixed_154,50,0.5686821821501445,0.672708365,154.0,-0.10402618284985551
test,2e-06,fixed_155,50,0.5689344143358455,0.676987175,155.0,-0.10805276066415463
test,2e-06,fixed_156,50,0.5712580847823093,0.6814070899999999,156.0,-0.11014900521769092
test,2e-06,fixed_157,50,0.5715288882954774,0.6859636049999998,157.0,-0.11443471670452282
test,2e-06,fixed_158,50,0.5716456575302582,0.6903971649999999,158.0,-0.11875150746974192
test,2e-06,fixed_159,50,0.5716456575302582,0.6948028200000002,159.0,-0.12315716246974198
test,2e-06,fixed_160,50,0.5716456575302582,0.6991592050000002,160.0,-0.12751354746974194
test,2e-06,fixed_161,50,0.5720012156072655,0.7035345099999999,161.0,-0.13153329439273467
test,2e-06,fixed_162,50,0.572292833021881,0.7078277749999999,162.0,-0.1355349419781191
test,2e-06,fixed_163,50,0.5727704846874101,0.712197085,163.0,-0.13942660031259008
test,2e-06,fixed_164,50,0.5733076705293645,0.7165662399999999,164.0,-0.14325856947063553
test,2e-06,fixed_165,50,0.5735216626539198,0.7209048849999999,165.0,-0.14738322234608028
test,2e-06,fixed_166,50,0.5744227526356245,0.7253395899999999,166.0,-0.15091683736437564
test,2e-06,fixed_167,50,0.5747802768125491,0.72963231,167.0,-0.15485203318745094
test,2e-06,fixed_168,50,0.5751763205639534,0.7340436750000001,168.0,-0.15886735443604683
test,2e-06,fixed_169,50,0.575682099943423,0.7383205799999999,169.0,-0.162638480056577
test,2e-06,fixed_170,50,0.575682099943423,0.7427681700000001,170.0,-0.16708607005657694
test,2e-06,fixed_171,50,0.5763558770352661,0.7471536699999998,171.0,-0.17079779296473382
test,2e-06,fixed_172,50,0.5769018368618564,0.7513117500000002,172.0,-0.1744099131381435
test,2e-06,fixed_173,50,0.5781780974286076,0.75566544,173.0,-0.17748734257139237
test,2e-06,fixed_174,50,0.5786890091796475,0.7599415299999999,174.0,-0.18125252082035245
test,2e-06,fixed_175,50,0.5791977763507054,0.7644265650000002,175.0,-0.18522878864929454
test,2e-06,fixed_176,50,0.5792747916221372,0.7687857649999996,176.0,-0.18951097337786263
test,2e-06,fixed_177,50,0.5797776502255882,0.7730062249999997,177.0,-0.1932285747744117
test,2e-06,fixed_178,50,0.5799420274771073,0.7773720950000002,178.0,-0.19743006752289266
test,2e-06,fixed_179,50,0.5799420274771073,0.78165024,179.0,-0.20170821252289262
test,2e-06,fixed_180,50,0.5799420274771073,0.7859766599999999,180.0,-0.20603463252289259
test,2e-06,fixed_181,50,0.5799807455877892,0.7903492400000001,181.0,-0.21036849441221078
test,2e-06,fixed_182,50,0.5805576197370751,0.7947287350000001,182.0,-0.2141711152629249
test,2e-06,fixed_183,50,0.5805576197370751,0.79907589,183.0,-0.21851827026292497
test,2e-06,fixed_184,50,0.580829906369251,0.8034182799999999,184.0,-0.22258837363074893
test,2e-06,fixed_185,50,0.5823907369115265,0.80778292,185.0,-0.22539218308847336
test,2e-06,fixed_186,50,0.5823907369115265,0.8119790849999997,186.0,-0.2295883480884733
test,2e-06,fixed_187,50,0.5825430494561472,0.8164047350000001,187.0,-0.23386168554385275
test,2e-06,fixed_188,50,0.5825625791168453,0.8207233700000001,188.0,-0.2381607908831547
test,2e-06,fixed_189,50,0.5830560809199686,0.8251360300000001,189.0,-0.2420799490800312
test,2e-06,fixed_190,50,0.5834736558048255,0.8294197350000003,190.0,-0.2459460791951745
test,2e-06,fixed_191,50,0.584854355757549,0.8337939549999999,191.0,-0.24893959924245113
test,2e-06,fixed_192,50,0.584854355757549,0.8381093949999999,192.0,-0.25325503924245096
test,2e-06,fixed_193,50,0.584854355757549,0.8424724100000001,193.0,-0.257618054242451
test,2e-06,fixed_194,50,0.584854355757549,0.8468640700000002,194.0,-0.262009714242451
test,2e-06,fixed_195,50,0.5854822201234667,0.8512078649999999,195.0,-0.26572564487653333
test,2e-06,fixed_196,50,0.5855885963977131,0.8557184199999998,196.0,-0.2701298236022869
test,2e-06,fixed_197,50,0.5860541815003018,0.8601034900000002,197.0,-0.2740493084996982
test,2e-06,fixed_198,50,0.5865113563063886,0.8643943449999998,198.0,-0.27788298869361144
test,2e-06,fixed_199,50,0.5865113563063886,0.8688364150000002,199.0,-0.28232505869361135
test,2e-06,fixed_200,50,0.5867165973390697,0.87326895,200.0,-0.2865523526609301
test,2e-06,fixed_201,50,0.5872273273830474,0.8776478099999998,201.0,-0.29042048261695247
test,2e-06,fixed_202,50,0.5872273273830474,0.8821708599999998,202.0,-0.29494353261695233
test,2e-06,fixed_203,50,0.5878111878115759,0.8863903199999998,203.0,-0.2985791321884238
test,2e-06,fixed_204,50,0.5880407206714421,0.8907726250000002,204.0,-0.3027319043285578
test,2e-06,fixed_205,50,0.5880407206714421,0.8950058400000002,205.0,-0.30696511932855786
test,2e-06,fixed_206,50,0.5883022624531457,0.8994070449999999,206.0,-0.3111047825468542
test,2e-06,fixed_207,50,0.5886327716437024,0.9038666199999998,207.0,-0.31523384835629725
test,2e-06,fixed_208,50,0.5886327716437024,0.9082187399999998,208.0,-0.31958596835629743
test,2e-06,fixed_209,50,0.5886327716437024,0.91276653,209.0,-0.3241337583562974
test,2e-06,fixed_210,50,0.5887011224768589,0.9170564699999997,210.0,-0.32835534752314094
test,2e-06,fixed_211,50,0.5889978034937644,0.9215114050000001,211.0,-0.3325136015062352
test,2e-06,fixed_212,50,0.5893661735352644,0.9260089800000003,212.0,-0.33664280646473543
test,2e-06,fixed_213,50,0.5894046290013988,0.9302691499999999,213.0,-0.3408645209986012
test,2e-06,fixed_214,50,0.5896959205084957,0.93461945,214.0,-0.34492352949150423
test,2e-06,fixed_215,50,0.5898515692319904,0.9388889949999999,215.0,-0.34903742576800956
test,2e-06,fixed_216,50,0.5898515692319904,0.943293225,216.0,-0.35344165576800957
test,2e-06,fixed_217,50,0.5901179515787345,0.94750664,217.0,-0.3573886884212656
test,2e-06,fixed_218,50,0.5901569727903774,0.9517387649999998,218.0,-0.3615817922096226
test,2e-06,fixed_219,50,0.5901569727903774,0.9562155199999998,219.0,-0.36605854720962255
test,2e-06,fixed_220,50,0.5904464934778354,0.9606951399999999,220.0,-0.37024864652216466
test,2e-06,fixed_221,50,0.591304675600313,0.9650358299999998,221.0,-0.373731154399687
test,2e-06,fixed_222,50,0.5914215780798789,0.9694163849999998,222.0,-0.37799480692012116
test,2e-06,fixed_223,50,0.5914215780798789,0.9737860599999998,223.0,-0.38236448192012096
test,2e-06,fixed_224,50,0.5921142221181613,0.9781324800000002,224.0,-0.3860182578818385
test,2e-06,fixed_225,50,0.5922310674981229,0.9825021249999996,225.0,-0.390271057501877
test,2e-06,fixed_226,50,0.5925867533044239,0.9867462449999997,226.0,-0.3941594916955762
test,2e-06,fixed_227,50,0.5928501115743594,0.99109596,227.0,-0.3982458484256407
test,2e-06,fixed_228,50,0.5929610220606752,0.995576105,228.0,-0.40261508293932485
test,2e-06,fixed_229,50,0.5929610220606752,0.99989719,229.0,-0.40693616793932463
test,2e-06,fixed_230,50,0.593532689546755,1.004454955,230.0,-0.41092226545324523
test,2e-06,fixed_231,50,0.5938302724616373,1.008971245,231.0,-0.41514097253836274
test,2e-06,fixed_232,50,0.5942246767598335,1.0132416849999997,232.0,-0.4190170082401664
test,2e-06,fixed_233,50,0.5947763740171973,1.0177427000000001,233.0,-0.42296632598280254
test,2e-06,fixed_234,50,0.5949436258639428,1.0220711399999995,234.0,-0.4271275141360573
test,2e-06,fixed_235,50,0.5950974681955092,1.0265613749999998,235.0,-0.43146390680449087
test,2e-06,fixed_236,50,0.5950974681955092,1.03099447,236.0,-0.43589700180449076
test,2e-06,fixed_237,50,0.5950974681955092,1.035328355,237.0,-0.44023088680449085
test,2e-06,fixed_238,50,0.5952336443579103,1.0398808450000006,238.0,-0.44464720064208985
test,2e-06,fixed_239,50,0.5952336443579103,1.044392925,239.0,-0.44915928064208993
test,2e-06,fixed_240,50,0.5952726655695532,1.0487513299999995,240.0,-0.45347866443044715
test,2e-06,fixed_241,50,0.5956804860213718,1.0530749799999997,241.0,-0.45739449397862836
test,2e-06,fixed_242,50,0.5956996763976926,1.0575023499999998,242.0,-0.4618026736023077
test,2e-06,fixed_243,50,0.596265663462153,1.062027955,243.0,-0.4657622915378471
test,2e-06,fixed_244,50,0.5963031548868502,1.0663850999999998,244.0,-0.47008194511315005
test,2e-06,fixed_245,50,0.5964179760067738,1.0707786649999997,245.0,-0.4743606889932262
test,2e-06,fixed_246,50,0.5965348213867353,1.07504345,246.0,-0.478508628613265
test,2e-06,fixed_247,50,0.5965348213867353,1.07939736,247.0,-0.48286253861326495
test,2e-06,fixed_248,50,0.5965348213867353,1.0837432100000002,248.0,-0.4872083886132647
test,2e-06,fixed_249,50,0.5966902626389499,1.0882080349999994,249.0,-0.49151777236105026
test,2e-06,fixed_250,50,0.5966902626389499,1.092594705,250.0,-0.49590444236105036
test,2e-06,fixed_251,50,0.5969236608598503,1.0968407299999998,251.0,-0.4999170691401499
test,2e-06,fixed_252,50,0.5972856207500962,1.101215385,252.0,-0.5039297642499041
test,2e-06,fixed_253,50,0.5979272743207705,1.105553,253.0,-0.5076257256792295
test,2e-06,fixed_254,50,0.5982064726922132,1.109751555,254.0,-0.5115450823077868
test,2e-06,fixed_255,50,0.5982259452533067,1.11405814,255.0,-0.5158321947466932
test,2e-06,fixed_256,50,0.5982259452533067,1.118509695,256.0,-0.5202837497466933
test,2e-06,fixed_257,50,0.5983548415196375,1.122781975,257.0,-0.5244271334803627
test,2e-06,fixed_258,50,0.5984328649530719,1.1271685549999997,258.0,-0.528735690046928
test,2e-06,fixed_259,50,0.5987154384588818,1.1315066949999997,259.0,-0.5327912565411181
test,2e-06,fixed_260,50,0.5989759003710581,1.1359695749999996,260.0,-0.536993674628942
test,2e-06,fixed_261,50,0.5990332120043517,1.140290715,261.0,-0.5412575029956485
test,2e-06,fixed_262,50,0.5991648103378027,1.14464461,262.0,-0.5454797996621972
test,2e-06,fixed_263,50,0.5995139900029818,1.1490072800000002,263.0,-0.5494932899970182
test,2e-06,fixed_264,50,0.5995139900029818,1.153386905,264.0,-0.5538729149970183
test,2e-06,fixed_265,50,0.5995139900029818,1.1578007350000001,265.0,-0.5582867449970181
test,2e-06,fixed_266,50,0.5995335196636797,1.1621454699999996,266.0,-0.5626119503363202
test,2e-06,fixed_267,50,0.6010339710566263,1.1665707999999997,267.0,-0.565536828943374
test,2e-06,fixed_268,50,0.6012272066281393,1.1709053400000002,268.0,-0.5696781333718606
test,2e-06,fixed_269,50,0.6012662564174468,1.1751570399999995,269.0,-0.5738907835825531
test,2e-06,fixed_270,50,0.6016817036969632,1.1794606399999998,270.0,-0.5777789363030369
test,2e-06,fixed_271,50,0.6017591215157432,1.1837321,271.0,-0.5819729784842567
test,2e-06,fixed_272,50,0.6019150166850123,1.1880273849999998,272.0,-0.5861123683149877
test,2e-06,fixed_273,50,0.6020743122203407,1.1923194950000002,273.0,-0.5902451827796594
test,2e-06,fixed_274,50,0.6020743122203407,1.196633915,274.0,-0.5945596027796592
test,2e-06,fixed_275,50,0.60247846861685,1.2011229499999998,275.0,-0.5986444813831499
test,2e-06,fixed_276,50,0.60247846861685,1.2052992300000005,276.0,-0.6028207613831499
test,2e-06,fixed_277,50,0.60247846861685,1.2097222799999996,277.0,-0.6072438113831498
test,2e-06,fixed_278,50,0.6024833482766393,1.214080025,278.0,-0.6115966767233603
test,2e-06,fixed_279,50,0.6027329765405236,1.218312815,279.0,-0.6155798384594763
test,2e-06,fixed_280,50,0.6027329765405236,1.22287198,280.0,-0.6201390034594764
test,2e-06,fixed_281,50,0.6031608543540075,1.2274168100000002,281.0,-0.6242559556459922
test,2e-06,fixed_282,50,0.6033815634140169,1.2317976549999998,282.0,-0.628416091585983
test,2e-06,fixed_283,50,0.6036315317296226,1.2361007649999995,283.0,-0.6324692332703773
test,2e-06,fixed_284,50,0.6037089495484026,1.24056289,284.0,-0.6368539404515972
test,2e-06,fixed_285,50,0.6037089495484026,1.2448431199999999,285.0,-0.6411341704515973
test,2e-06,fixed_286,50,0.6037869729818369,1.2491565850000004,286.0,-0.6453696120181627
test,2e-06,fixed_287,50,0.604111409500348,1.2534787349999996,287.0,-0.6493673254996518
test,2e-06,fixed_288,50,0.6045739894051042,1.2577846350000004,288.0,-0.6532106455948957
test,2e-06,fixed_289,50,0.6046125852773572,1.2620796700000003,289.0,-0.6574670847226426
test,2e-06,fixed_290,50,0.6046125852773572,1.26644656,290.0,-0.6618339747226426
test,2e-06,fixed_291,50,0.6052200125233117,1.270798895,291.0,-0.6655788824766882
test,2e-06,fixed_292,50,0.6072274552718391,1.27517083,292.0,-0.6679433747281608
test,2e-06,fixed_293,50,0.6075403346922699,1.2795854699999998,293.0,-0.67204513530773
test,2e-06,fixed_294,50,0.6080115511721864,1.2838356199999998,294.0,-0.6758240688278135
test,2e-06,fixed_295,50,0.6083940846459837,1.2883303500000003,295.0,-0.6799362653540163
test,2e-06,fixed_296,50,0.608541768946496,1.2926737899999998,296.0,-0.6841320210535038
test,2e-06,fixed_297,50,0.6086586143264576,1.2970045049999996,297.0,-0.6883458906735425
test,2e-06,fixed_298,50,0.6086586143264576,1.301331235,298.0,-0.692672620673542
test,2e-06,fixed_299,50,0.6098975514458643,1.3058048349999998,299.0,-0.6959072835541354
test,2e-06,fixed_300,50,0.6099560261730245,1.3102551299999998,300.0,-0.7002991038269754
test,2e-06,fixed_301,50,0.6101221581120623,1.314592955,301.0,-0.7044707968879375
test,2e-06,fixed_302,50,0.6101902001871435,1.3189832749999997,302.0,-0.7087930748128565
