variant,generator,split,divisor,fixed_n,adaptive_utility,fixed_utility,utility_gap,relative_utility_gain_pct,utility_delta_vs_reference,adaptive_quality,adaptive_chars,adaptive_opens
local_exp_open8,qwen2.5_7b,10,50000000.0,651,0.6550733527636797,0.6458551826745118,0.00921817008916792,1.427281275501284,0.0,0.6906581051636794,1779237.62,944.99
local_exp_open5_no_bonus,qwen2.5_7b,10,100000.0,6,0.21613757596190347,0.18847552361045544,0.02766205235144803,14.67673458152606,-0.005137182886062495,0.31691407596190346,10077.65,7.82
local_exp_open5_no_bonus,qwen2.5_7b,10,500000.0,11,0.3405077851865725,0.32015173374486705,0.020356051441705436,6.358251196580253,-0.010899446956874313,0.3776000451865723,18546.13,27.68
local_exp_open5_no_bonus,qwen2.5_7b,10,1000000.0,36,0.38388357772344067,0.37582566992574895,0.008057907797691721,2.1440546621745407,-0.020594520338646095,0.4156396577234405,31756.08,37.14
local_exp_open5_no_bonus,qwen2.5_7b,10,5000000.0,141,0.4761962791594276,0.5211943691773101,-0.04499809001788252,-8.63364853478956,-0.06092143695336485,0.49510185115942756,94527.86,64.33
local_exp_open5_no_bonus,qwen2.5_7b,10,10000000.0,141,0.5014462776515373,0.54845315617731,-0.04700687852577279,-8.57081010407676,-0.07033679322344848,0.5149623936515372,135161.16,81.84
local_exp_open5_no_bonus,qwen2.5_7b,10,50000000.0,651,0.5303139508955048,0.6458551826745118,-0.11554123177900699,-17.889650014194544,-0.12475940186817472,0.5352059654955049,244600.73,118.37
local_exp_open5_plugin,qwen2.5_7b,10,100000.0,6,0.19343663669480274,0.18847552361045544,0.004961113084347296,2.6322320210665726,-0.02783812215316321,0.2891481366948028,9571.15,5.42
local_exp_open5_plugin,qwen2.5_7b,10,500000.0,11,0.3132004775799414,0.32015173374486705,-0.0069512561649256455,-2.171238020052451,-0.038206754563505314,0.33774481757994146,12272.17,19.95
local_exp_open5_plugin,qwen2.5_7b,10,1000000.0,36,0.3503992694493906,0.37582566992574895,-0.025426400476358357,-6.7654773239363335,-0.054078828612696174,0.3675915194493905,17192.25,26.09
local_exp_open5_plugin,qwen2.5_7b,10,5000000.0,141,0.43514152635331954,0.5211943691773101,-0.08605284282399056,-16.5107007890017,-0.1019761897594729,0.4453160323533195,50872.53,46.47
local_exp_open5_plugin,qwen2.5_7b,10,10000000.0,141,0.47699731505719334,0.54845315617731,-0.07145584112011671,-13.028613349253053,-0.0947857558177925,0.48504563205719314,80483.17,57.1
local_exp_open5_plugin,qwen2.5_7b,10,50000000.0,651,0.5063711952937766,0.6458551826745118,-0.1394839873807352,-21.596789980553613,-0.1487021574699031,0.5092498562937764,143933.05,80.63
local_raw_tail_open5,qwen2.5_7b,10,100000.0,6,0.06987565505538373,0.18847552361045544,-0.11859986855507171,-62.92587296385286,-0.15139910379258226,0.37405435505538376,30417.87,46.24
local_raw_tail_open5,qwen2.5_7b,10,500000.0,11,0.05766298497139128,0.32015173374486705,-0.2624887487734758,-81.98885750300398,-0.29374424717205544,0.5228548849713914,232595.95,244.44
local_raw_tail_open5,qwen2.5_7b,10,1000000.0,36,0.07988137200891814,0.37582566992574895,-0.2959442979168308,-78.74509954982582,-0.32459672605316847,0.5922183320089182,512336.96,401.08
local_raw_tail_open5,qwen2.5_7b,10,5000000.0,141,0.40256140591392253,0.5211943691773101,-0.11863296326338757,-22.761750755413225,-0.13455631019886993,0.6688170019139225,1331277.98,775.08
local_raw_tail_open5,qwen2.5_7b,10,10000000.0,141,0.5255236587623353,0.54845315617731,-0.022929497414974742,-4.180757673962923,-0.046259412112650396,0.6760281257623353,1505044.67,851.13
local_raw_tail_open5,qwen2.5_7b,10,50000000.0,651,0.6544227456391293,0.6458551826745118,0.00856756296461747,1.3265455158444117,-0.0006506071245504075,0.691087617439129,1833243.59,956.06
local_gaussian_open5,qwen2.5_7b,10,100000.0,6,0.051487094473416296,0.18847552361045544,-0.13698842913703915,-72.68234437707109,-0.16978766437454973,0.4007381944734163,34925.11,42.32
local_gaussian_open5,qwen2.5_7b,10,500000.0,11,0.10897006076033985,0.32015173374486705,-0.2111816729845272,-65.96299526924334,-0.24243717138310686,0.5438321007603399,217431.02,147.26
local_gaussian_open5,qwen2.5_7b,10,1000000.0,36,0.05924466256760849,0.37582566992574895,-0.31658100735814043,-84.23613198659012,-0.34523343549447816,0.5939640625676084,534719.4,287.74
local_gaussian_open5,qwen2.5_7b,10,5000000.0,141,0.4279612998213424,0.5211943691773101,-0.0932330693559677,-17.88834931258627,-0.10915641629145002,0.6514392398213426,1117389.7,674.93
local_gaussian_open5,qwen2.5_7b,10,10000000.0,141,0.5251295007707109,0.54845315617731,-0.023323655406599197,-4.252624885808637,-0.04665357010427489,0.6643231257707108,1391936.25,822.39
local_gaussian_open5,qwen2.5_7b,10,50000000.0,651,0.6540740342391292,0.6458551826745118,0.008218851564617435,1.2725533192414509,-0.0009993185245504078,0.691087617439129,1850679.16,960.0
reference_train_scale,qwen2.5_7b,11,100000.0,4,0.22345598657254037,0.1982455716344681,0.025210414938072273,12.716760697462686,0.0,0.32024028657254033,9678.43,14.83
reference_train_scale,qwen2.5_7b,11,500000.0,13,0.3280802432515223,0.3071793777308116,0.020900865520710687,6.8041239210486975,0.0,0.39167216325152227,31795.96,62.34
reference_train_scale,qwen2.5_7b,11,1000000.0,31,0.3958374795613447,0.3543888847086151,0.04144859485272956,11.69579426476915,0.0,0.45723706956134463,61399.59,115.01
reference_train_scale,qwen2.5_7b,11,5000000.0,146,0.5242027025695023,0.5051278757130091,0.0190748268564932,3.776237221034037,0.0,0.5659920465695022,208946.72,330.1
reference_train_scale,qwen2.5_7b,11,10000000.0,378,0.5619506660567072,0.5532945361454172,0.008656129911289945,1.5644705208176743,0.0,0.5985883920567072,366377.26,443.19
reference_train_scale,qwen2.5_7b,11,50000000.0,737,0.6201026886307666,0.6189960748015935,0.0011066138291730976,0.17877558101281985,0.0,0.6537396438307665,1681847.76,940.47
local_exp_open3,qwen2.5_7b,11,100000.0,4,0.2140640073741574,0.1982455716344681,0.0158184357396893,7.979212654926724,-0.009391979198382916,0.27947570737415744,6541.17,6.72
local_exp_open3,qwen2.5_7b,11,500000.0,13,0.3326141359840475,0.3071793777308116,0.02543475825323588,8.280099543506774,0.0045338927325252,0.37715787598404743,22271.87,39.71
local_exp_open3,qwen2.5_7b,11,1000000.0,31,0.39089574108501784,0.3543888847086151,0.03650685637640272,10.301354797405486,-0.0049417384763268115,0.43937311108501786,48477.37,106.08
local_exp_open3,qwen2.5_7b,11,5000000.0,146,0.5230095176985863,0.5051278757130091,0.01788164198557718,3.540022803203346,-0.0011931848709159454,0.5629443196985862,199674.01,328.42
local_exp_open3,qwen2.5_7b,11,10000000.0,378,0.5625425041476526,0.5532945361454172,0.009247968002235374,1.6714367119296505,0.0005918380909455189,0.5988223671476527,362798.63,441.52
local_exp_open3,qwen2.5_7b,11,50000000.0,737,0.6201026886307666,0.6189960748015935,0.0011066138291730976,0.17877558101281985,0.0,0.6537396438307665,1681847.76,940.47
local_exp_open5,qwen2.5_7b,11,100000.0,4,0.21181544236002228,0.1982455716344681,0.013569870725554184,6.844980502553051,-0.011640544212518039,0.31266854236002234,10085.31,8.36
local_exp_open5,qwen2.5_7b,11,500000.0,13,0.34160748467479185,0.3071793777308116,0.03442810694398024,11.207818440907966,0.013527241423269536,0.38961004467479177,24001.28,40.25
local_exp_open5,qwen2.5_7b,11,1000000.0,31,0.3941534077511713,0.3543888847086151,0.03976452304255618,11.220589797914029,-0.0016840718101734087,0.44385324775117124,49699.84,106.46
local_exp_open5,qwen2.5_7b,11,5000000.0,146,0.5230095176985863,0.5051278757130091,0.01788164198557718,3.540022803203346,-0.0011931848709159454,0.5629443196985862,199674.01,328.42
local_exp_open5,qwen2.5_7b,11,10000000.0,378,0.5625425041476526,0.5532945361454172,0.009247968002235374,1.6714367119296505,0.0005918380909455189,0.5988223671476527,362798.63,441.52
local_exp_open5,qwen2.5_7b,11,50000000.0,737,0.6201026886307666,0.6189960748015935,0.0011066138291730976,0.17877558101281985,0.0,0.6537396438307665,1681847.76,940.47
local_exp_open8,qwen2.5_7b,11,100000.0,4,0.18273869237009147,0.1982455716344681,-0.015506879264376633,-7.822055815182971,-0.04071729420244887,0.33773119237009147,15499.25,10.67
local_exp_open8,qwen2.5_7b,11,500000.0,13,0.34436449576352646,0.3071793777308116,0.03718511803271485,12.10534323866657,0.016284252512004084,0.3988975357635263,27266.52,41.29
local_exp_open8,qwen2.5_7b,11,1000000.0,31,0.39474776792298444,0.3543888847086151,0.04035888321436931,11.38830391013903,-0.001089711638360195,0.44681884792298443,52071.08,107.05
local_exp_open8,qwen2.5_7b,11,5000000.0,146,0.5230095176985863,0.5051278757130091,0.01788164198557718,3.540022803203346,-0.0011931848709159454,0.5629443196985862,199674.01,328.42
local_exp_open8,qwen2.5_7b,11,10000000.0,378,0.5625425041476526,0.5532945361454172,0.009247968002235374,1.6714367119296505,0.0005918380909455189,0.5988223671476527,362798.63,441.52
local_exp_open8,qwen2.5_7b,11,50000000.0,737,0.6201026886307666,0.6189960748015935,0.0011066138291730976,0.17877558101281985,0.0,0.6537396438307665,1681847.76,940.47
local_exp_open5_no_bonus,qwen2.5_7b,11,100000.0,4,0.207007116400705,0.1982455716344681,0.00876154476623689,4.4195412255622655,-0.01644887017183538,0.30558451640070494,9857.74,6.93
local_exp_open5_no_bonus,qwen2.5_7b,11,500000.0,13,0.3383806143263419,0.3071793777308116,0.031201236595530313,10.157334397256536,0.01030037107481966,0.3748637543263419,18241.57,19.97
local_exp_open5_no_bonus,qwen2.5_7b,11,1000000.0,31,0.3803788584488558,0.3543888847086151,0.025989973740240646,7.333744048324221,-0.015458621112488819,0.41260814844885585,32229.29,42.16
local_exp_open5_no_bonus,qwen2.5_7b,11,5000000.0,146,0.4601208883362993,0.5051278757130091,-0.04500698737670977,-8.910018539994557,-0.06408181423320286,0.4793655943362994,96223.53,85.79
local_exp_open5_no_bonus,qwen2.5_7b,11,10000000.0,378,0.4828229527032893,0.5532945361454172,-0.07047158344212795,-12.73672137322653,-0.07912771335341785,0.4972300567032893,144071.04,103.24
local_exp_open5_no_bonus,qwen2.5_7b,11,50000000.0,737,0.5129150883740872,0.6189960748015935,-0.1060809864275063,-17.137586286231038,-0.10718760025667942,0.5168900183740872,198746.5,122.22
local_exp_open5_plugin,qwen2.5_7b,11,100000.0,4,0.20300899553758872,0.1982455716344681,0.004763423903120623,2.40278956238356,-0.020446991034951664,0.29761949553758865,9461.05,5.42
local_exp_open5_plugin,qwen2.5_7b,11,500000.0,13,0.2970137374055023,0.3071793777308116,-0.01016564032530931,-3.3093498659983926,-0.031066505846019936,0.3199424174055023,11464.34,11.38
local_exp_open5_plugin,qwen2.5_7b,11,1000000.0,31,0.3471977409696623,0.3543888847086151,-0.007191143738952799,-2.0291674059883356,-0.04863973859168234,0.3641886809696623,16990.94,18.65
local_exp_open5_plugin,qwen2.5_7b,11,5000000.0,146,0.4259946096218304,0.5051278757130091,-0.07913326609117871,-15.665986752261258,-0.09820809294767181,0.43734935562183047,56773.73,66.22
local_exp_open5_plugin,qwen2.5_7b,11,10000000.0,378,0.4527919216127833,0.5532945361454172,-0.10050261453263393,-18.164396712245818,-0.10915874444392389,0.46142017861278334,86282.57,77.96
local_exp_open5_plugin,qwen2.5_7b,11,50000000.0,737,0.4919465078576597,0.6189960748015935,-0.12704956694393377,-20.52510058075197,-0.12815618077310695,0.4950030544576596,152827.33,101.53
local_raw_tail_open5,qwen2.5_7b,11,100000.0,4,0.20681375882672615,0.1982455716344681,0.008568187192258048,4.322006853225636,-0.016642227745814222,0.3533429588267261,14652.92,19.69
local_raw_tail_open5,qwen2.5_7b,11,500000.0,13,0.07020858150932374,0.3071793777308116,-0.23697079622148787,-77.14410972899061,-0.2578716617421985,0.4970690215093237,213430.22,261.02
local_raw_tail_open5,qwen2.5_7b,11,1000000.0,31,-0.005576528883986591,0.3543888847086151,-0.3599654135926017,-101.57356201749153,-0.4014140084453313,0.5916869811160134,597263.51,474.83
local_raw_tail_open5,qwen2.5_7b,11,5000000.0,146,0.3541769042542436,0.5051278757130091,-0.15095097145876551,-29.883714345737086,-0.17002579831525863,0.6464603522542436,1461417.24,869.19
local_raw_tail_open5,qwen2.5_7b,11,10000000.0,378,0.4929576411943168,0.5532945361454172,-0.06033689495110045,-10.905022733722184,-0.06899302486239042,0.6471136101943168,1541559.69,893.94
local_raw_tail_open5,qwen2.5_7b,11,50000000.0,737,0.6203521383164435,0.6189960748015935,0.00135606351485007,0.21907465492163716,0.00024944968567694567,0.6560036915164436,1782577.66,957.23
local_gaussian_open5,qwen2.5_7b,11,100000.0,4,0.08785446059571439,0.1982455716344681,-0.11039111103875371,-55.68402367256736,-0.13560152597682598,0.37239706059571437,28454.26,26.14
local_gaussian_open5,qwen2.5_7b,11,500000.0,13,0.028186831769447952,0.3071793777308116,-0.27899254596136364,-90.82398304936058,-0.2998934114820743,0.5024335517694479,237123.36,164.28
local_gaussian_open5,qwen2.5_7b,11,1000000.0,31,0.04613633039543781,0.3543888847086151,-0.30825255431317733,-86.98143977247709,-0.3497011491659069,0.5625656603954377,516429.33,338.35
local_gaussian_open5,qwen2.5_7b,11,5000000.0,146,0.40152024815630993,0.5051278757130091,-0.10360762755669917,-20.511168070155044,-0.12268245441319227,0.6402620961563099,1193709.24,740.41
local_gaussian_open5,qwen2.5_7b,11,10000000.0,378,0.4881017907531779,0.5532945361454172,-0.06519274539223935,-11.782647601476649,-0.0738488753035293,0.6463754127531779,1582736.22,883.29
local_gaussian_open5,qwen2.5_7b,11,50000000.0,737,0.6201075835164436,0.6189960748015935,0.0011115087148501068,0.17956635915766966,4.894885676945959e-06,0.6560036915164436,1794805.4,960.0
reference_train_scale,qwen2.5_7b,12,100000.0,7,0.19980298106686523,0.1630301431992063,0.03677283786765892,22.555852032054123,0.0,0.31039048106686523,11058.75,18.51
reference_train_scale,qwen2.5_7b,12,500000.0,11,0.31268713958131633,0.3040439467612031,0.008643192820113221,2.8427445809015257,0.0,0.37726505958131623,32288.96,69.18
reference_train_scale,qwen2.5_7b,12,1000000.0,34,0.3793296866761207,0.3702806306368525,0.0090490560392682,2.4438372657258793,0.0,0.4372174066761207,57887.72,93.53
reference_train_scale,qwen2.5_7b,12,5000000.0,173,0.49671483052713733,0.4987833137807328,-0.002068483253595488,-0.414705784344823,0.0,0.5414549185271372,223700.44,258.93
reference_train_scale,qwen2.5_7b,12,10000000.0,266,0.5428275747749705,0.5456167222429087,-0.0027891474679382355,-0.5111917128332637,0.0,0.5868289287749703,440013.54,414.6
reference_train_scale,qwen2.5_7b,12,50000000.0,954,0.6242243294575583,0.6266806120920012,-0.0024562826344428634,-0.39195127263363677,0.0,0.6626316072575585,1920363.89,939.65
local_exp_open3,qwen2.5_7b,12,100000.0,7,0.20050231652210548,0.1630301431992063,0.03747217332289918,22.984812861945404,0.0006993354552402478,0.27479751652210543,7429.52,7.64
local_exp_open3,qwen2.5_7b,12,500000.0,11,0.31046659296095647,0.3040439467612031,0.006422646199753357,2.112407192502905,-0.0022205466203599035,0.35667569296095636,23104.55,58.43
local_exp_open3,qwen2.5_7b,12,1000000.0,34,0.35936061948976494,0.3702806306368525,-0.010920011147087572,-2.949117572881423,-0.019969067186355792,0.40734738948976484,47986.77,89.48
local_exp_open3,qwen2.5_7b,12,5000000.0,173,0.5057381758918962,0.4987833137807328,0.006954862111163362,1.3943654326457176,0.009023345364758927,0.5507557998918962,225088.12,260.55
local_exp_open3,qwen2.5_7b,12,10000000.0,266,0.5428877345285914,0.5456167222429087,-0.002728987714317288,-0.5001657029680153,6.015975362099357e-05,0.5867765885285914,438888.54,414.23
local_exp_open3,qwen2.5_7b,12,50000000.0,954,0.6242243294575583,0.6266806120920012,-0.0024562826344428634,-0.39195127263363677,0.0,0.6626316072575585,1920363.89,939.65
local_exp_open5,qwen2.5_7b,12,100000.0,7,0.18937927309449074,0.1630301431992063,0.02634912989528443,16.162121542817065,-0.010423707972374454,0.3054679730944908,11608.87,9.18
local_exp_open5,qwen2.5_7b,12,500000.0,11,0.3146918634819622,0.3040439467612031,0.010647916720759099,3.5020979151813205,0.0020047239006459015,0.36611424348196214,25711.19,59.1
local_exp_open5,qwen2.5_7b,12,1000000.0,34,0.36164336538945785,0.3702806306368525,-0.008637265247394665,-2.332626805928053,-0.017686321286663004,0.4099411153894577,48297.75,89.56
local_exp_open5,qwen2.5_7b,12,5000000.0,173,0.5057381758918962,0.4987833137807328,0.006954862111163362,1.3943654326457176,0.009023345364758927,0.5507557998918962,225088.12,260.55
local_exp_open5,qwen2.5_7b,12,10000000.0,266,0.5428877345285914,0.5456167222429087,-0.002728987714317288,-0.5001657029680153,6.015975362099357e-05,0.5867765885285914,438888.54,414.23
local_exp_open5,qwen2.5_7b,12,50000000.0,954,0.6242243294575583,0.6266806120920012,-0.0024562826344428634,-0.39195127263363677,0.0,0.6626316072575585,1920363.89,939.65
local_exp_open8,qwen2.5_7b,12,100000.0,7,0.1550852991387487,0.1630301431992063,-0.007944844060457618,-4.873236264504671,-0.04471768192811651,0.33489319913874865,17980.79,11.95
local_exp_open8,qwen2.5_7b,12,500000.0,11,0.3211909402246919,0.3040439467612031,0.017146993463488802,5.639643099672067,0.008503800643375511,0.38146830022469175,30138.68,60.42
local_exp_open8,qwen2.5_7b,12,1000000.0,34,0.36657085790830884,0.3702806306368525,-0.00370977272854367,-1.0018813898429315,-0.0127588287678119,0.41722997790830874,50659.12,90.09
local_exp_open8,qwen2.5_7b,12,5000000.0,173,0.5057381758918962,0.4987833137807328,0.006954862111163362,1.3943654326457176,0.009023345364758927,0.5507557998918962,225088.12,260.55
local_exp_open8,qwen2.5_7b,12,10000000.0,266,0.5428877345285914,0.5456167222429087,-0.002728987714317288,-0.5001657029680153,6.015975362099357e-05,0.5867765885285914,438888.54,414.23
local_exp_open8,qwen2.5_7b,12,50000000.0,954,0.6242243294575583,0.6266806120920012,-0.0024562826344428634,-0.39195127263363677,0.0,0.6626316072575585,1920363.89,939.65
local_exp_open5_no_bonus,qwen2.5_7b,12,100000.0,7,0.1906961939851551,0.1630301431992063,0.027666050785948804,16.969899089240013,-0.009106787081710093,0.3038175939851551,11312.14,7.13
local_exp_open5_no_bonus,qwen2.5_7b,12,500000.0,11,0.3025911925405034,0.3040439467612031,-0.0014527542206997368,-0.47781060474153547,-0.010095947040812887,0.3419201525405034,19664.48,21.62
local_exp_open5_no_bonus,qwen2.5_7b,12,1000000.0,34,0.33800973947487917,0.3702806306368525,-0.03227089116197335,-8.715252295662898,-0.04131994720124152,0.37333889947487914,35329.16,51.69
local_exp_open5_no_bonus,qwen2.5_7b,12,5000000.0,173,0.44536594945803515,0.4987833137807328,-0.05341736432269767,-10.709533147329816,-0.05134888106910222,0.47075759945803514,126958.25,109.84
local_exp_open5_no_bonus,qwen2.5_7b,12,10000000.0,266,0.48171944563359786,0.5456167222429087,-0.06389727660931083,-11.71101874345848,-0.06110812914137248,0.49891110563359786,171916.6,125.42
local_exp_open5_no_bonus,qwen2.5_7b,12,50000000.0,954,0.5211222790318526,0.6266806120920012,-0.10555833306014861,-16.84404001390295,-0.1031020504257058,0.5266235930318526,275065.7,156.33
local_exp_open5_plugin,qwen2.5_7b,12,100000.0,7,0.1820822842203464,0.1630301431992063,0.019052141021140084,11.686268960618097,-0.01772069684651876,0.29110988422034645,10902.76,5.37
local_exp_open5_plugin,qwen2.5_7b,12,500000.0,11,0.28568640596852996,0.3040439467612031,-0.018357540792673155,-6.03779190088307,-0.027000733612786355,0.31195954596853,13136.57,11.77
local_exp_open5_plugin,qwen2.5_7b,12,1000000.0,34,0.3113418561942404,0.3702806306368525,-0.05893877444261214,-15.917325824265301,-0.06798783048188035,0.3308102561942403,19468.4,30.5
local_exp_open5_plugin,qwen2.5_7b,12,5000000.0,173,0.39266861890126137,0.4987833137807328,-0.10611469487947145,-21.274708264623285,-0.10404621162587593,0.40548402490126134,64077.03,75.48
local_exp_open5_plugin,qwen2.5_7b,12,10000000.0,266,0.4353651426999857,0.5456167222429087,-0.11025157954292297,-20.20678161946784,-0.10746243207498477,0.44569495069998566,103298.08,90.3
local_exp_open5_plugin,qwen2.5_7b,12,50000000.0,954,0.47236201488815327,0.6266806120920012,-0.15431859720384794,-24.62476008132718,-0.1518623145694051,0.4766542288881533,214610.7,127.88
local_raw_tail_open5,qwen2.5_7b,12,100000.0,7,0.11314230295369736,0.1630301431992063,-0.04988784024550895,-30.600378105876448,-0.08666067811316783,0.32794760295369735,21480.53,26.05
local_raw_tail_open5,qwen2.5_7b,12,500000.0,11,-0.19981916823330262,0.3040439467612031,-0.5038631149945058,-165.72048888387874,-0.5125063078146189,0.4727145517666974,336266.86,296.47
local_raw_tail_open5,qwen2.5_7b,12,1000000.0,34,0.015003718888617209,0.3702806306368525,-0.3552769117482353,-95.94801411491278,-0.3643259677875034,0.5630325388886172,548028.82,399.38
local_raw_tail_open5,qwen2.5_7b,12,5000000.0,173,0.3562324820103892,0.4987833137807328,-0.1425508317703436,-28.579711436178787,-0.14048234851674812,0.635105900010389,1394367.09,746.96
local_raw_tail_open5,qwen2.5_7b,12,10000000.0,266,0.4963830765231387,0.5456167222429087,-0.049233645719770014,-9.023485482149717,-0.04644449825183175,0.6532745285231387,1568914.52,830.15
local_raw_tail_open5,qwen2.5_7b,12,50000000.0,954,0.6288196429832101,0.6266806120920012,0.002139030891208926,0.3413271210143806,0.004595313525651698,0.6673163441832102,1924835.06,940.22
local_gaussian_open5,qwen2.5_7b,12,100000.0,7,-0.06811734220327022,0.1630301431992063,-0.23114748540247654,-141.78205383776037,-0.26792032327013543,0.36305925779672976,43117.66,51.45
local_gaussian_open5,qwen2.5_7b,12,500000.0,11,-0.17366130149417155,0.3040439467612031,-0.47770524825537464,-157.11717116689238,-0.48634844107548786,0.5003615185058284,337011.41,199.17
local_gaussian_open5,qwen2.5_7b,12,1000000.0,34,0.0009045706925408397,0.3702806306368525,-0.36937605994431166,-99.75570672141693,-0.3784251159835798,0.5698505506925408,568945.98,324.62
local_gaussian_open5,qwen2.5_7b,12,5000000.0,173,0.41042133187501184,0.4987833137807328,-0.08836198190572098,-17.71550480226475,-0.08629349865212545,0.6413685438750119,1154736.06,628.4
local_gaussian_open5,qwen2.5_7b,12,10000000.0,266,0.4940287384935339,0.5456167222429087,-0.05158798374937479,-9.454985825454193,-0.048798836281436594,0.6501987644935338,1561700.26,815.63
local_gaussian_open5,qwen2.5_7b,12,50000000.0,954,0.6290325552055485,0.6266806120920012,0.00235194311354725,0.3753017195946008,0.0048082257479900616,0.6682241862055487,1959581.55,945.99
reference_train_scale,gemma2_9b,10,100000.0,4,0.28678841667305127,0.2598131002072609,0.026975316465790378,10.382585190766493,0.0,0.37032821667305127,8353.98,19.29
reference_train_scale,gemma2_9b,10,500000.0,18,0.39284416583708265,0.37097115757224,0.021873008264842675,5.896147939906433,0.0,0.4653661858370826,36261.01,114.71
reference_train_scale,gemma2_9b,10,1000000.0,28,0.4489098526547542,0.41790255786762015,0.031007294787134043,7.419742761410972,0.0,0.5039393726547542,55029.52,181.8
reference_train_scale,gemma2_9b,10,5000000.0,220,0.5583028113502602,0.5335870092940401,0.024715802056220038,4.63200970520631,0.0,0.60011128935026,209042.39,415.19
reference_train_scale,gemma2_9b,10,10000000.0,278,0.5888304835114312,0.5669794146244815,0.021851068886949654,3.8539439569286524,0.0,0.6294520385114312,406215.55,614.29
reference_train_scale,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
local_exp_open3,gemma2_9b,10,100000.0,4,0.2778414227692006,0.2598131002072609,0.018028322561939703,6.938958254051838,-0.00894699390385073,0.32544482276920056,4760.34,11.25
local_exp_open3,gemma2_9b,10,500000.0,18,0.38104826290457355,0.37097115757224,0.01007710533233358,2.7164120785781694,-0.011795902932509086,0.4357448829045735,27348.31,98.53
local_exp_open3,gemma2_9b,10,1000000.0,28,0.4352107986174871,0.41790255786762015,0.017308240749866977,4.14169294348989,-0.013699054037267185,0.486657518617487,51446.72,177.94
local_exp_open3,gemma2_9b,10,5000000.0,220,0.5599427640753569,0.5335870092940401,0.026355754781316798,4.939354654864379,0.0016399527250967572,0.6024396100753568,212484.23,417.01
local_exp_open3,gemma2_9b,10,10000000.0,278,0.5888437955114313,0.5669794146244815,0.021864380886949752,3.856291837584763,1.3311999999999769e-05,0.6294520385114312,406082.43,614.23
local_exp_open3,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
local_exp_open5,gemma2_9b,10,100000.0,4,0.29026515949685555,0.2598131002072609,0.030452059289594657,11.720755906958546,0.0034767428238042584,0.3591582594968555,6889.31,12.65
local_exp_open5,gemma2_9b,10,500000.0,18,0.3867205445381864,0.37097115757224,0.01574938696594641,4.245447831851861,-0.006123621298896278,0.4433448645381863,28312.16,98.95
local_exp_open5,gemma2_9b,10,1000000.0,28,0.4385581772156167,0.41790255786762015,0.020655619347996534,4.942687944623602,-0.010351675439137625,0.4901784072156166,51620.23,178.02
local_exp_open5,gemma2_9b,10,5000000.0,220,0.5599427640753569,0.5335870092940401,0.026355754781316798,4.939354654864379,0.0016399527250967572,0.6024396100753568,212484.23,417.01
local_exp_open5,gemma2_9b,10,10000000.0,278,0.5888437955114313,0.5669794146244815,0.021864380886949752,3.856291837584763,1.3311999999999769e-05,0.6294520385114312,406082.43,614.23
local_exp_open5,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
local_exp_open8,gemma2_9b,10,100000.0,4,0.2823881367250164,0.2598131002072609,0.022575036517755498,8.688952366045706,-0.004400279948034911,0.3841615367250163,10177.34,14.73
local_exp_open8,gemma2_9b,10,500000.0,18,0.39282290402563513,0.37097115757224,0.02185174645339516,5.890416547852491,-2.1261811447511047e-05,0.452401464025635,29789.28,99.55
local_exp_open8,gemma2_9b,10,1000000.0,28,0.4414439149375267,0.41790255786762015,0.023541357069906566,5.63321679341427,-0.007465937717227552,0.4933681449375267,51924.23,178.14
local_exp_open8,gemma2_9b,10,5000000.0,220,0.5599427640753569,0.5335870092940401,0.026355754781316798,4.939354654864379,0.0016399527250967572,0.6024396100753568,212484.23,417.01
local_exp_open8,gemma2_9b,10,10000000.0,278,0.5888437955114313,0.5669794146244815,0.021864380886949752,3.856291837584763,1.3311999999999769e-05,0.6294520385114312,406082.43,614.23
local_exp_open8,gemma2_9b,10,50000000.0,917,0.6348658966937306,0.6336582002427558,0.001207696450974849,0.190591150009923,0.0,0.6574073938937306,1127074.86,960.0
local_exp_open5_no_bonus,gemma2_9b,10,100000.0,4,0.27626564884663724,0.2598131002072609,0.01645254863937634,6.332455378982675,-0.010522767826414037,0.34055494884663723,6428.93,7.57
local_exp_open5_no_bonus,gemma2_9b,10,500000.0,18,0.36346260388198426,0.37097115757224,-0.007508553690255715,-2.0240262718520263,-0.029381561955098463,0.39969074388198406,18114.07,38.27
local_exp_open5_no_bonus,gemma2_9b,10,1000000.0,28,0.40429773652774387,0.41790255786762015,-0.013604821339876283,-3.255500853906214,-0.044612116127010326,0.43781991652774394,33522.18,69.4
local_exp_open5_no_bonus,gemma2_9b,10,5000000.0,220,0.4943558381383432,0.5335870092940401,-0.03923117115569691,-7.352347503287521,-0.06394697321191684,0.5100970881383432,78706.25,115.28
local_exp_open5_no_bonus,gemma2_9b,10,10000000.0,278,0.5199916148330679,0.5669794146244815,-0.046987799791413654,-8.28739079046359,-0.0688388686783634,0.5306751188330678,106835.04,133.54
