partition,price,method,prompts,quality,cost,samples,profit
train,2e-06,fixed_160,50,0.5662617693414289,0.6452029300000003,160.0,-0.07894116065857122
train,2e-06,fixed_161,50,0.5666109490066079,0.6491331050000001,161.0,-0.0825221559933922
train,2e-06,fixed_162,50,0.5671468701837998,0.65314592,162.0,-0.08599904981620034
train,2e-06,fixed_163,50,0.5671468701837998,0.6572133700000002,163.0,-0.0900664998162003
train,2e-06,fixed_164,50,0.5673986148594329,0.661297905,164.0,-0.09389929014056728
train,2e-06,fixed_165,50,0.5677939939076754,0.6653601600000001,165.0,-0.0975661660923247
train,2e-06,fixed_166,50,0.5687056371981777,0.6694786849999999,166.0,-0.10077304780182236
train,2e-06,fixed_167,50,0.5692861315442435,0.673445185,167.0,-0.10415905345575652
train,2e-06,fixed_168,50,0.5693641549776779,0.677533335,168.0,-0.10816918002232218
train,2e-06,fixed_169,50,0.5699724740427602,0.6815976850000003,169.0,-0.11162521095723993
train,2e-06,fixed_170,50,0.5701864947449803,0.6854934900000003,170.0,-0.11530699525501982
train,2e-06,fixed_171,50,0.5705512543228556,0.68954132,171.0,-0.11899006567714457
train,2e-06,fixed_172,50,0.5707071494921246,0.69353956,172.0,-0.12283241050787545
train,2e-06,fixed_173,50,0.5720427866589244,0.697535345,173.0,-0.1254925583410758
train,2e-06,fixed_174,50,0.572240562807905,0.7016154899999999,174.0,-0.12937492719209506
train,2e-06,fixed_175,50,0.5737238466579765,0.70565815,175.0,-0.13193430334202358
train,2e-06,fixed_176,50,0.5741673556672809,0.7096289650000002,176.0,-0.1354616093327191
train,2e-06,fixed_177,50,0.5750291909032291,0.713547135,177.0,-0.13851794409677096
train,2e-06,fixed_178,50,0.5754075780648942,0.71757111,178.0,-0.1421635319351058
train,2e-06,fixed_179,50,0.57671705821161,0.721630085,179.0,-0.1449130267883899
train,2e-06,fixed_180,50,0.57671705821161,0.7256591099999998,180.0,-0.1489420517883899
train,2e-06,fixed_181,50,0.577149195489728,0.7297095899999999,181.0,-0.15256039451027184
train,2e-06,fixed_182,50,0.5774182772691295,0.733792305,182.0,-0.1563740277308703
train,2e-06,fixed_183,50,0.5774182772691295,0.7377814199999997,183.0,-0.16036314273087032
train,2e-06,fixed_184,50,0.5778136031632204,0.741817355,184.0,-0.16400375183677937
train,2e-06,fixed_185,50,0.5779683679320581,0.7457827349999999,185.0,-0.1678143670679417
train,2e-06,fixed_186,50,0.5780658353489213,0.749798555,186.0,-0.1717327196510785
train,2e-06,fixed_187,50,0.5785062863291754,0.7538254600000001,187.0,-0.17531917367082442
train,2e-06,fixed_188,50,0.5791175861236263,0.75782815,188.0,-0.1787105638763736
train,2e-06,fixed_189,50,0.5795074500264883,0.7618136,189.0,-0.18230614997351155
train,2e-06,fixed_190,50,0.5796238414893953,0.7658160500000001,190.0,-0.1861922085106046
train,2e-06,fixed_191,50,0.5800887963719644,0.7699354949999999,191.0,-0.1898466986280355
train,2e-06,fixed_192,50,0.5801082974549977,0.7740275299999999,192.0,-0.19391923254500223
train,2e-06,fixed_193,50,0.580390988485379,0.77819568,193.0,-0.19780469151462093
train,2e-06,fixed_194,50,0.5810024955533817,0.7822318149999999,194.0,-0.20122931944661823
train,2e-06,fixed_195,50,0.5811834924348979,0.7863281000000001,195.0,-0.20514460756510192
train,2e-06,fixed_196,50,0.5829722686997032,0.79039585,196.0,-0.20742358130029667
train,2e-06,fixed_197,50,0.5830691590795769,0.7944752450000001,197.0,-0.21140608592042295
train,2e-06,fixed_198,50,0.5833477621952553,0.79847691,198.0,-0.21512914780474457
train,2e-06,fixed_199,50,0.5833477621952553,0.8024197150000001,199.0,-0.21907195280474462
train,2e-06,fixed_200,50,0.5835415006082199,0.8064874500000002,200.0,-0.22294594939178006
train,2e-06,fixed_201,50,0.5836776767706209,0.8105520449999999,201.0,-0.22687436822937893
train,2e-06,fixed_202,50,0.5839780404988517,0.81461954,202.0,-0.23064149950114815
train,2e-06,fixed_203,50,0.5839780404988517,0.81871311,203.0,-0.2347350695011483
train,2e-06,fixed_204,50,0.5848370247043371,0.8226615749999999,204.0,-0.2378245502956628
train,2e-06,fixed_205,50,0.5853319925929051,0.826695175,205.0,-0.24136318240709476
train,2e-06,fixed_206,50,0.5855601174874754,0.8307839199999999,206.0,-0.24522380251252457
train,2e-06,fixed_207,50,0.5857290111742864,0.8348725550000001,207.0,-0.24914354382571344
train,2e-06,fixed_208,50,0.5862373241445473,0.83898046,208.0,-0.25274313585545266
train,2e-06,fixed_209,50,0.5866381765927927,0.8429278699999998,209.0,-0.25628969340720714
train,2e-06,fixed_210,50,0.5866381765927927,0.8468315399999998,210.0,-0.2601933634072072
train,2e-06,fixed_211,50,0.5866381765927927,0.8508870199999999,211.0,-0.26424884340720717
train,2e-06,fixed_212,50,0.5866381765927927,0.8550053099999999,212.0,-0.26836713340720725
train,2e-06,fixed_213,50,0.5868936916850944,0.8590938550000001,213.0,-0.27220016331490554
train,2e-06,fixed_214,50,0.58721933356727,0.8631535899999996,214.0,-0.27593425643273006
train,2e-06,fixed_215,50,0.5879311931225248,0.8671742149999999,215.0,-0.2792430218774752
train,2e-06,fixed_216,50,0.5881453927183603,0.8711705949999999,216.0,-0.2830252022816397
train,2e-06,fixed_217,50,0.5884678335296308,0.87511492,217.0,-0.2866470864703692
train,2e-06,fixed_218,50,0.5886237286989,0.8791571650000001,218.0,-0.2905334363011001
train,2e-06,fixed_219,50,0.5886625506454272,0.8831407950000003,219.0,-0.29447824435457304
train,2e-06,fixed_220,50,0.5887991439967786,0.8872137799999998,220.0,-0.2984146360032216
train,2e-06,fixed_221,50,0.5889162172195205,0.8912034900000002,221.0,-0.3022872727804796
train,2e-06,fixed_222,50,0.5890323583711453,0.8953515299999997,222.0,-0.3063191716288547
train,2e-06,fixed_223,50,0.5892153053344833,0.8994827900000003,223.0,-0.31026748466551696
train,2e-06,fixed_224,50,0.589506501799167,0.90355321,224.0,-0.3140467082008331
train,2e-06,fixed_225,50,0.5908169853434193,0.9076242149999999,225.0,-0.31680722965658087
train,2e-06,fixed_226,50,0.5909724265956338,0.911739695,226.0,-0.32076726840436626
train,2e-06,fixed_227,50,0.5913079295590664,0.91576578,227.0,-0.32445785044093356
train,2e-06,fixed_228,50,0.5913079295590664,0.9196924,228.0,-0.32838447044093366
train,2e-06,fixed_229,50,0.5916114567559599,0.9237092450000002,229.0,-0.33209778824404024
train,2e-06,fixed_230,50,0.5916114567559599,0.9276756599999999,230.0,-0.3360642032440403
train,2e-06,fixed_231,50,0.5916114567559599,0.9317405100000004,231.0,-0.34012905324404025
train,2e-06,fixed_232,50,0.5918060977265754,0.9357297200000001,232.0,-0.34392362227342466
train,2e-06,fixed_233,50,0.5926140138265865,0.9397230650000001,233.0,-0.34710905117341356
train,2e-06,fixed_234,50,0.5927067838452124,0.9437035050000001,234.0,-0.3509967211547878
train,2e-06,fixed_235,50,0.5933180139346477,0.947884445,235.0,-0.3545664310653523
train,2e-06,fixed_236,50,0.5933934334462654,0.9518520950000001,236.0,-0.3584586615537346
train,2e-06,fixed_237,50,0.5935300077520406,0.9557719250000002,237.0,-0.3622419172479593
train,2e-06,fixed_238,50,0.5937054040043429,0.959797935,238.0,-0.36609253099565714
train,2e-06,fixed_239,50,0.5942807102569297,0.9638101549999999,239.0,-0.36952944474307037
train,2e-06,fixed_240,50,0.5944921313657727,0.9678570050000004,240.0,-0.3733648736342272
train,2e-06,fixed_241,50,0.5952978283415673,0.9720387199999999,241.0,-0.3767408916584326
train,2e-06,fixed_242,50,0.5953366502880945,0.976050935,242.0,-0.38071428471190566
train,2e-06,fixed_243,50,0.5956037488267916,0.9800320849999998,243.0,-0.38442833617320843
train,2e-06,fixed_244,50,0.5956416769137123,0.983951275,244.0,-0.3883095980862876
train,2e-06,fixed_245,50,0.5966871223238415,0.9880604300000002,245.0,-0.3913733076761585
train,2e-06,fixed_246,50,0.5966871223238415,0.9919988400000003,246.0,-0.39531171767615847
train,2e-06,fixed_247,50,0.5966871223238415,0.9958802099999997,247.0,-0.3991930876761585
train,2e-06,fixed_248,50,0.5972091354317922,0.9998309450000004,248.0,-0.4026218095682077
train,2e-06,fixed_249,50,0.59747631011567,1.003845405,249.0,-0.40636909488433
train,2e-06,fixed_250,50,0.5975541057063241,1.0078285450000002,250.0,-0.4102744392936759
train,2e-06,fixed_251,50,0.5977862121487612,1.0118873749999997,251.0,-0.414101162851239
train,2e-06,fixed_252,50,0.5982314726298276,1.0159381099999998,252.0,-0.41770663737017244
train,2e-06,fixed_253,50,0.5982702945763547,1.020073925,253.0,-0.4218036304236455
train,2e-06,fixed_254,50,0.5985100440350668,1.024108845,254.0,-0.42559880096493324
train,2e-06,fixed_255,50,0.5985100440350668,1.0280552749999998,255.0,-0.4295452309649334
train,2e-06,fixed_256,50,0.5988435696942613,1.0320981499999997,256.0,-0.43325458030573877
train,2e-06,fixed_257,50,0.5988435696942613,1.0361867200000003,257.0,-0.4373431503057387
train,2e-06,fixed_258,50,0.6010263933828708,1.0402020949999997,258.0,-0.43917570161712915
train,2e-06,fixed_259,50,0.6010263933828708,1.0443142049999998,259.0,-0.4432878116171293
train,2e-06,fixed_260,50,0.6014875113314646,1.04833873,260.0,-0.4468512186685357
train,2e-06,fixed_261,50,0.6017455964761171,1.0523755449999999,261.0,-0.45062994852388294
train,2e-06,fixed_262,50,0.6018192925509969,1.056371945,262.0,-0.45455265244900334
train,2e-06,fixed_263,50,0.6018192925509969,1.0604029849999999,263.0,-0.4585836924490033
train,2e-06,fixed_264,50,0.601858114497524,1.0643611099999999,264.0,-0.4625029955024763
train,2e-06,fixed_265,50,0.601858114497524,1.0682470449999995,265.0,-0.46638893050247626
train,2e-06,fixed_266,50,0.601858114497524,1.07222194,266.0,-0.4703638255024762
train,2e-06,fixed_267,50,0.601858114497524,1.076221715,267.0,-0.47436360050247617
train,2e-06,fixed_268,50,0.6018969364440512,1.080281995,268.0,-0.47838505855594904
train,2e-06,fixed_269,50,0.6018969364440512,1.08425663,269.0,-0.48235969355594904
train,2e-06,fixed_270,50,0.6019357583905783,1.0883891549999998,270.0,-0.4864533966094218
train,2e-06,fixed_271,50,0.6022028569292753,1.092425435,271.0,-0.49022257807072483
train,2e-06,fixed_272,50,0.6031029542282029,1.0964180400000003,272.0,-0.49331508577179695
train,2e-06,fixed_273,50,0.6031029542282029,1.1004097700000004,273.0,-0.49730681577179725
train,2e-06,fixed_274,50,0.6031029542282029,1.1044048650000002,274.0,-0.5013019107717971
train,2e-06,fixed_275,50,0.603199806665268,1.1085557149999998,275.0,-0.5053559083347321
train,2e-06,fixed_276,50,0.603199806665268,1.11261948,276.0,-0.509419673334732
train,2e-06,fixed_277,50,0.6033811069378341,1.1165827400000001,277.0,-0.513201633062166
train,2e-06,fixed_278,50,0.6040155894534758,1.1205606349999997,278.0,-0.5165450455465244
train,2e-06,fixed_279,50,0.6046838146125816,1.1245878500000002,279.0,-0.5199040353874186
train,2e-06,fixed_280,50,0.6048592712424138,1.1286201049999998,280.0,-0.5237608337575862
train,2e-06,fixed_281,50,0.6051247563173532,1.1325889800000002,281.0,-0.5274642236826466
train,2e-06,fixed_282,50,0.605269124789638,1.136491215,282.0,-0.5312220902103622
train,2e-06,fixed_283,50,0.6055128421758925,1.14052657,283.0,-0.5350137278241075
train,2e-06,fixed_284,50,0.6055128421758925,1.14460618,284.0,-0.5390933378241076
train,2e-06,fixed_285,50,0.6056870509281591,1.1485988749999998,285.0,-0.5429118240718409
train,2e-06,fixed_286,50,0.6059670302317508,1.1526335650000001,286.0,-0.5466665347682494
train,2e-06,fixed_287,50,0.6059670302317508,1.1567558849999997,287.0,-0.5507888547682493
train,2e-06,fixed_288,50,0.6060779407180666,1.160812475,288.0,-0.5547345342819332
train,2e-06,fixed_289,50,0.6060779407180666,1.1648148749999998,289.0,-0.5587369342819334
train,2e-06,fixed_290,50,0.6061167626645938,1.1688151749999998,290.0,-0.5626984123354063
train,2e-06,fixed_291,50,0.6065946357931488,1.1727719399999996,291.0,-0.5661773042068513
train,2e-06,fixed_292,50,0.6068414300601322,1.176797905,292.0,-0.569956474939868
train,2e-06,fixed_293,50,0.6070290905798957,1.1807176999999998,293.0,-0.5736886094201045
train,2e-06,fixed_294,50,0.6071428072522634,1.18467513,294.0,-0.5775323227477367
train,2e-06,fixed_295,50,0.6072209068308786,1.1886660549999997,295.0,-0.5814451481691215
train,2e-06,fixed_296,50,0.6072209068308786,1.1926637749999995,296.0,-0.5854428681691215
train,2e-06,fixed_297,50,0.6072599566201861,1.1966611299999999,297.0,-0.5894011733798139
train,2e-06,fixed_298,50,0.6072735050437973,1.2006948649999998,298.0,-0.5934213599562026
train,2e-06,fixed_299,50,0.6073892200233274,1.20462669,299.0,-0.5972374699766725
train,2e-06,fixed_300,50,0.607542460997836,1.2087126200000002,300.0,-0.6011701590021641
train,2e-06,fixed_301,50,0.607542460997836,1.2127013750000002,301.0,-0.6051589140021639
train,2e-06,fixed_302,50,0.60812325808764,1.2167188,302.0,-0.60859554191236
train,2e-06,fixed_303,50,0.6085447854050399,1.2206489649999999,303.0,-0.6121041795949602
train,2e-06,fixed_304,50,0.6085833812772928,1.2246259050000001,304.0,-0.6160425237227072
train,2e-06,fixed_305,50,0.6087705170112793,1.2286642700000001,305.0,-0.6198937529887205
train,2e-06,fixed_306,50,0.609359268692058,1.2325823400000002,306.0,-0.6232230713079417
train,2e-06,fixed_307,50,0.6100851333297179,1.2366766649999998,307.0,-0.626591531670282
train,2e-06,fixed_308,50,0.6102796243712398,1.24067071,308.0,-0.6303910856287599
train,2e-06,fixed_309,50,0.6106171172503033,1.24481239,309.0,-0.6341952727496964
train,2e-06,fixed_310,50,0.6106171172503033,1.2488230399999998,310.0,-0.6382059227496966
train,2e-06,fixed_311,50,0.6106171172503033,1.2527853349999998,311.0,-0.6421682177496966
train,2e-06,fixed_312,50,0.6106171172503033,1.25676179,312.0,-0.6461446727496967
train,2e-06,fixed_313,50,0.611074515356428,1.2609333450000002,313.0,-0.649858829643572
train,2e-06,fixed_314,50,0.611074515356428,1.2648839950000001,314.0,-0.6538094796435721
train,2e-06,fixed_315,50,0.611074515356428,1.268895205,315.0,-0.6578206896435721
train,2e-06,fixed_316,50,0.611074515356428,1.27287406,316.0,-0.661799544643572
train,2e-06,fixed_317,50,0.6113924765858905,1.276868895,317.0,-0.6654764184141095
train,2e-06,fixed_318,50,0.6114705000193248,1.280874385,318.0,-0.6694038849806752
train,2e-06,fixed_319,50,0.6127922173511836,1.2849132449999998,319.0,-0.6721210276488165
train,2e-06,fixed_320,50,0.6130435440102107,1.2889828299999997,320.0,-0.6759392859897893
train,2e-06,fixed_321,50,0.6130435440102107,1.2929441650000002,321.0,-0.6799006209897895
train,2e-06,fixed_322,50,0.6133619904751423,1.296910555,322.0,-0.6835485645248578
train,2e-06,fixed_323,50,0.6133619904751423,1.3009464849999999,323.0,-0.6875844945248576
train,2e-06,fixed_324,50,0.6135386144985471,1.3049353249999998,324.0,-0.6913967105014529
train,2e-06,fixed_325,50,0.6137425234937731,1.308867285,325.0,-0.6951247615062269
train,2e-06,fixed_326,50,0.6139362619067377,1.3128848749999997,326.0,-0.6989486130932622
train,2e-06,fixed_327,50,0.6139362619067377,1.3169046500000006,327.0,-0.7029683880932623
train,2e-06,fixed_328,50,0.6140138871967981,1.320986085,328.0,-0.706972197803202
train,2e-06,fixed_329,50,0.6145437837848948,1.324997535,329.0,-0.7104537512151051
train,2e-06,fixed_330,50,0.6152243358326467,1.329036345,330.0,-0.7138120091673532
train,2e-06,fixed_331,50,0.6152243358326467,1.3330013500000002,331.0,-0.7177770141673531
train,2e-06,fixed_332,50,0.6158385273600127,1.3370593,332.0,-0.7212207726399872
train,2e-06,fixed_333,50,0.6160966125046652,1.3411884149999997,333.0,-0.7250918024953349
train,2e-06,fixed_334,50,0.616510794113232,1.3451283850000004,334.0,-0.7286175908867678
train,2e-06,fixed_335,50,0.6168852707207916,1.34916484,335.0,-0.7322795692792086
train,2e-06,fixed_336,50,0.6174333767301473,1.3532738300000002,336.0,-0.7358404532698526
train,2e-06,fixed_337,50,0.6175099534532543,1.3573350050000001,337.0,-0.7398250515467456
train,2e-06,fixed_338,50,0.6177400615885289,1.3612708150000004,338.0,-0.743530753411471
train,2e-06,fixed_339,50,0.6178023864483904,1.3653001299999996,339.0,-0.7474977435516094
train,2e-06,fixed_340,50,0.617976595200657,1.369373215,340.0,-0.751396619799343
train,2e-06,fixed_341,50,0.617976595200657,1.37339462,341.0,-0.755418024799343
train,2e-06,fixed_342,50,0.617976595200657,1.3775577300000004,342.0,-0.7595811347993431
train,2e-06,fixed_343,50,0.6182680722091538,1.3816115349999998,343.0,-0.7633434627908464
train,2e-06,fixed_344,50,0.6182680722091538,1.3856368650000002,344.0,-0.7673687927908461
train,2e-06,fixed_345,50,0.6184217152756046,1.3897196449999998,345.0,-0.7712979297243951
train,2e-06,fixed_346,50,0.6184606224549829,1.393639195,346.0,-0.7751785725450169
train,2e-06,fixed_347,50,0.6189458842080955,1.3977010600000002,347.0,-0.7787551757919046
train,2e-06,fixed_348,50,0.6189458842080955,1.4016149350000005,348.0,-0.7826690507919045
train,2e-06,fixed_349,50,0.6189458842080955,1.4057284250000002,349.0,-0.7867825407919042
train,2e-06,fixed_350,50,0.6190936940888033,1.40972048,350.0,-0.7906267859111965
train,2e-06,fixed_351,50,0.6190936940888033,1.4138177549999995,351.0,-0.7947240609111965
train,2e-06,fixed_352,50,0.6190936940888033,1.417851785,352.0,-0.7987580909111966
train,2e-06,fixed_353,50,0.6194834049828757,1.4219501199999995,353.0,-0.8024667150171243
train,2e-06,fixed_354,50,0.6197292569205723,1.42586574,354.0,-0.8061364830794275
train,2e-06,fixed_355,50,0.6197292569205723,1.429827425,355.0,-0.8100981680794276
train,2e-06,fixed_356,50,0.619984855079939,1.433879584999999,356.0,-0.813894729920061
train,2e-06,fixed_357,50,0.620239063414913,1.4379999799999998,357.0,-0.8177609165850871
train,2e-06,fixed_358,50,0.620239063414913,1.4420148999999998,358.0,-0.8217758365850868
train,2e-06,fixed_359,50,0.620239063414913,1.4460449249999998,359.0,-0.8258058615850868
train,2e-06,fixed_360,50,0.6207794945813766,1.450079595,360.0,-0.8293001004186235
train,2e-06,fixed_361,50,0.621682297358606,1.4541691399999999,361.0,-0.8324868426413939
train,2e-06,fixed_362,50,0.6221802813204318,1.4582585449999999,362.0,-0.8360782636795681
train,2e-06,fixed_363,50,0.6222163550607958,1.462276865,363.0,-0.840060509939204
train,2e-06,fixed_364,50,0.6230126926563063,1.4663229650000003,364.0,-0.8433102723436935
train,2e-06,fixed_365,50,0.6234118360993645,1.47033803,365.0,-0.8469261939006353
train,2e-06,fixed_366,50,0.6234118360993645,1.4744330249999995,366.0,-0.8510211889006354
train,2e-06,fixed_367,50,0.6240138930655627,1.4784099200000003,367.0,-0.8543960269344371
train,2e-06,fixed_368,50,0.6240138930655627,1.4824843749999999,368.0,-0.8584704819344373
train,2e-06,fixed_369,50,0.6240138930655627,1.4865003350000001,369.0,-0.8624864419344371
train,2e-06,fixed_370,50,0.6240138930655627,1.490551995,370.0,-0.8665381019344371
train,2e-06,fixed_371,50,0.6240788891233819,1.4946279850000002,371.0,-0.870549095876618
train,2e-06,fixed_372,50,0.6244800696336774,1.4986648400000004,372.0,-0.8741847703663224
train,2e-06,fixed_373,50,0.62495861605676,1.5026737749999994,373.0,-0.8777151589432401
train,2e-06,fixed_374,50,0.6252683059900795,1.5066453750000002,374.0,-0.8813770690099203
train,2e-06,fixed_375,50,0.6252683059900795,1.5106892199999995,375.0,-0.8854209140099204
train,2e-06,fixed_376,50,0.6256018106463498,1.514740085,376.0,-0.8891382743536501
train,2e-06,fixed_377,50,0.6256783873694567,1.51872901,377.0,-0.8930506226305434
train,2e-06,fixed_378,50,0.6256783873694567,1.5227403249999998,378.0,-0.8970619376305433
train,2e-06,fixed_379,50,0.6256783873694567,1.526737335,379.0,-0.9010589476305438
train,2e-06,fixed_380,50,0.6259216424316434,1.5307021199999997,380.0,-0.9047804775683569
train,2e-06,fixed_381,50,0.6260684805548807,1.5346636099999997,381.0,-0.9085951294451191
train,2e-06,fixed_382,50,0.6263824644228674,1.5387577,382.0,-0.9123752355771323
train,2e-06,fixed_383,50,0.6264161226327658,1.54288063,383.0,-0.9164645073672343
train,2e-06,fixed_384,50,0.6264161226327658,1.5470386600000001,384.0,-0.9206225373672342
train,2e-06,fixed_385,50,0.6265649612060022,1.5509550250000004,385.0,-0.9243900637939981
train,2e-06,fixed_386,50,0.6265649612060022,1.5550651650000002,386.0,-0.9285002037939978
train,2e-06,fixed_387,50,0.6265649612060022,1.5591066649999996,387.0,-0.9325417037939977
train,2e-06,fixed_388,50,0.6268479552050664,1.5630803899999999,388.0,-0.936232434794934
train,2e-06,fixed_389,50,0.6270357487348754,1.56715419,389.0,-0.9401184412651249
train,2e-06,fixed_390,50,0.6270357487348754,1.57132471,390.0,-0.9442889612651245
train,2e-06,fixed_391,50,0.6270712297200636,1.5753486650000001,391.0,-0.9482774352799361
train,2e-06,fixed_392,50,0.6280586728408117,1.579362765,392.0,-0.9513040921591884
train,2e-06,fixed_393,50,0.6280586728408117,1.5834075699999997,393.0,-0.9553488971591884
train,2e-06,fixed_394,50,0.6289153827121265,1.5875226749999996,394.0,-0.9586072922878732
train,2e-06,fixed_395,50,0.6289153827121265,1.5914672349999994,395.0,-0.9625518522878731
train,2e-06,fixed_396,50,0.6290292510809827,1.595571345,396.0,-0.9665420939190174
train,2e-06,fixed_397,50,0.6290292510809827,1.5995833000000002,397.0,-0.970554048919017
train,2e-06,fixed_398,50,0.6290292510809827,1.6037559099999998,398.0,-0.9747266589190171
train,2e-06,fixed_399,50,0.6291220210996086,1.6077953499999997,399.0,-0.978673328900391
train,2e-06,fixed_400,50,0.6295784971993247,1.6118066549999994,400.0,-0.9822281578006753
train,2e-06,fixed_401,50,0.6295784971993247,1.6158166199999995,401.0,-0.9862381228006754
train,2e-06,fixed_402,50,0.629823801844335,1.61993546,402.0,-0.9901116581556647
train,2e-06,fixed_403,50,0.629823801844335,1.6239708099999999,403.0,-0.9941470081556649
train,2e-06,fixed_404,50,0.629823801844335,1.62815255,404.0,-0.9983287481556654
train,2e-06,fixed_405,50,0.629823801844335,1.6321117650000003,405.0,-1.002287963155665
train,2e-06,fixed_406,50,0.6299792430965495,1.6361947749999999,406.0,-1.0062155319034505
train,2e-06,fixed_407,50,0.6300893349646148,1.64024453,407.0,-1.0101551950353855
train,2e-06,fixed_408,50,0.6300893349646148,1.6442975599999996,408.0,-1.014208225035385
train,2e-06,fixed_409,50,0.6301473181651102,1.6481898649999998,409.0,-1.0180425468348897
train,2e-06,fixed_410,50,0.6303892906165963,1.6522556700000002,410.0,-1.0218663793834033
train,2e-06,fixed_411,50,0.6303892906165963,1.656242275,411.0,-1.0258529843834032
train,2e-06,fixed_412,50,0.6303892906165963,1.6601544849999996,412.0,-1.0297651943834034
train,2e-06,fixed_413,50,0.6303892906165963,1.66421056,413.0,-1.0338212693834037
train,2e-06,fixed_414,50,0.6304088202772943,1.6682786050000002,414.0,-1.0378697847227059
train,2e-06,fixed_415,50,0.6305747558934239,1.6724593499999998,415.0,-1.041884594106576
train,2e-06,fixed_416,50,0.6306135778399511,1.6765257349999996,416.0,-1.045912157160049
train,2e-06,fixed_417,50,0.630814951982584,1.6805435099999997,417.0,-1.049728558017416
train,2e-06,fixed_418,50,0.6310730371272365,1.68447689,418.0,-1.0534038528727634
train,2e-06,fixed_419,50,0.6310730371272365,1.6884242099999998,419.0,-1.0573511728727631
train,2e-06,fixed_420,50,0.6312623400752796,1.6924856649999998,420.0,-1.0612233249247203
train,2e-06,fixed_421,50,0.6319171861900543,1.6965998099999995,421.0,-1.0646826238099456
train,2e-06,fixed_422,50,0.632252483280185,1.7005842100000006,422.0,-1.0683317267198151
train,2e-06,fixed_423,50,0.632252483280185,1.704568685,423.0,-1.0723162017198151
train,2e-06,fixed_424,50,0.6327127131421383,1.708693795,424.0,-1.0759810818578615
train,2e-06,fixed_425,50,0.6327127131421383,1.7127356999999999,425.0,-1.0800229868578617
train,2e-06,fixed_426,50,0.6327481941273265,1.716790235,426.0,-1.0840420408726734
train,2e-06,fixed_427,50,0.6329364544834365,1.7207947549999998,427.0,-1.0878583005165634
train,2e-06,fixed_428,50,0.6329739459081335,1.7247709049999997,428.0,-1.0917969590918661
train,2e-06,fixed_429,50,0.6330653507497672,1.7288680600000004,429.0,-1.0958027092502327
train,2e-06,fixed_430,50,0.6334112590974234,1.7329183999999995,430.0,-1.0995071409025767
train,2e-06,fixed_431,50,0.6334822085080893,1.7369958150000002,431.0,-1.1035136064919104
train,2e-06,fixed_432,50,0.6336384344934326,1.7411577550000004,432.0,-1.107519320506567
train,2e-06,fixed_433,50,0.6337521511658003,1.745093645,433.0,-1.1113414938341994
train,2e-06,fixed_434,50,0.6337521511658003,1.74910068,434.0,-1.1153485288341995
train,2e-06,fixed_435,50,0.6343882996575326,1.7530200050000002,435.0,-1.118631705342467
train,2e-06,fixed_436,50,0.6343882996575326,1.7570063999999999,436.0,-1.1226181003424671
train,2e-06,fixed_437,50,0.6343882996575326,1.7610358500000003,437.0,-1.126647550342467
train,2e-06,fixed_438,50,0.634571717919125,1.76497365,438.0,-1.130401932080875
train,2e-06,fixed_439,50,0.6347610208671681,1.7688920750000006,439.0,-1.1341310541328318
train,2e-06,fixed_440,50,0.6347610208671681,1.7728401849999997,440.0,-1.138079164132832
train,2e-06,fixed_441,50,0.6347610208671681,1.776922274999999,441.0,-1.1421612541328314
train,2e-06,fixed_442,50,0.634853790885794,1.7808851449999998,442.0,-1.146031354114206
train,2e-06,fixed_443,50,0.6349942280048034,1.785006325,443.0,-1.1500120969951964
train,2e-06,fixed_444,50,0.635149669257018,1.7889904250000004,444.0,-1.1538407557429822
train,2e-06,fixed_445,50,0.6354516811508931,1.79303866,445.0,-1.1575869788491069
train,2e-06,fixed_446,50,0.6356679613989464,1.7969914599999992,446.0,-1.1613234986010534
train,2e-06,fixed_447,50,0.635932514951713,1.8011487750000004,447.0,-1.1652162600482867
train,2e-06,fixed_448,50,0.6360729520707225,1.8051783199999993,448.0,-1.1691053679292778
train,2e-06,fixed_449,50,0.6360729520707225,1.8091249699999998,449.0,-1.1730520179292774
train,2e-06,fixed_450,50,0.6364127830117795,1.8131899149999997,450.0,-1.17677713198822
train,2e-06,fixed_451,50,0.6369352362790803,1.8173198350000002,451.0,-1.1803845987209196
train,2e-06,fixed_452,50,0.6370819569408603,1.8213524999999995,452.0,-1.1842705430591394
train,2e-06,fixed_453,50,0.6370819569408603,1.8254797399999996,453.0,-1.1883977830591397
train,2e-06,fixed_454,50,0.6372690926748468,1.8296376900000004,454.0,-1.1923685973251537
train,2e-06,fixed_455,50,0.6372690926748468,1.8335914449999993,455.0,-1.1963223523251534
train,2e-06,fixed_456,50,0.6380673399728655,1.8376782849999995,456.0,-1.1996109450271346
train,2e-06,fixed_457,50,0.6380673399728655,1.841653055,457.0,-1.2035857150271345
train,2e-06,fixed_458,50,0.6381844131956074,1.845697955,458.0,-1.2075135418043923
train,2e-06,fixed_459,50,0.6381844131956074,1.849668805,459.0,-1.2114843918043923
train,2e-06,fixed_460,50,0.6383173727801674,1.8537658750000006,460.0,-1.2154485022198322
train,2e-06,fixed_461,50,0.6383173727801674,1.8578246900000002,461.0,-1.2195073172198325
train,2e-06,fixed_462,50,0.6383173727801674,1.8617919749999998,462.0,-1.2234746022198322
train,2e-06,fixed_463,50,0.6383173727801674,1.8658421949999993,463.0,-1.2275248222198325
train,2e-06,fixed_464,50,0.6385287938890104,1.8698415449999997,464.0,-1.2313127511109898
