partition,price,method,prompts,quality,cost,samples,profit
test,2e-06,fixed_242,50,0.5797050266604574,0.6792197150000001,242.0,-0.09951468833954252
test,2e-06,fixed_243,50,0.5815680598123081,0.68202763,243.0,-0.10045957018769183
test,2e-06,fixed_244,50,0.5823149817662722,0.6848942550000001,244.0,-0.10257927323372781
test,2e-06,fixed_245,50,0.5823442637840719,0.6876622350000001,245.0,-0.10531797121592806
test,2e-06,fixed_246,50,0.5823442637840719,0.6904872149999999,246.0,-0.10814295121592808
test,2e-06,fixed_247,50,0.5825582559086272,0.6932991549999998,247.0,-0.11074089909137275
test,2e-06,fixed_248,50,0.5833440411743109,0.696079785,248.0,-0.11273574382568896
test,2e-06,fixed_249,50,0.5833440411743109,0.6988551550000001,249.0,-0.11551111382568896
test,2e-06,fixed_250,50,0.5839995307790559,0.70171818,250.0,-0.11771864922094404
test,2e-06,fixed_251,50,0.5841159222419628,0.7045145500000001,251.0,-0.12039862775803706
test,2e-06,fixed_252,50,0.5841964300856783,0.7073180949999999,252.0,-0.12312166491432162
test,2e-06,fixed_253,50,0.5844218171565843,0.7101302449999999,253.0,-0.12570842784341565
test,2e-06,fixed_254,50,0.5844706204614645,0.712927405,254.0,-0.12845678453853548
test,2e-06,fixed_255,50,0.5847823910470019,0.7157216400000002,255.0,-0.13093924895299808
test,2e-06,fixed_256,50,0.5857698501161395,0.7185491900000001,256.0,-0.13277933988386054
test,2e-06,fixed_257,50,0.5857698501161395,0.7213648900000001,257.0,-0.13559503988386054
test,2e-06,fixed_258,50,0.5861251700379384,0.7241832850000002,258.0,-0.1380581149620615
test,2e-06,fixed_259,50,0.5864106864265041,0.726973725,259.0,-0.1405630385734959
test,2e-06,fixed_260,50,0.5868545848079895,0.7297606050000002,260.0,-0.14290602019201049
test,2e-06,fixed_261,50,0.5874271327268573,0.7325302900000004,261.0,-0.14510315727314266
test,2e-06,fixed_262,50,0.5874271327268573,0.73534904,262.0,-0.1479219072731426
test,2e-06,fixed_263,50,0.5875010983472179,0.738127625,263.0,-0.15062652665278214
test,2e-06,fixed_264,50,0.5875010983472179,0.7409204350000002,264.0,-0.15341933665278215
test,2e-06,fixed_265,50,0.5875400719913447,0.7437226149999998,265.0,-0.15618254300865528
test,2e-06,fixed_266,50,0.5880376378932282,0.7465475349999998,266.0,-0.15850989710677188
test,2e-06,fixed_267,50,0.588250406568407,0.7493163099999997,267.0,-0.16106590343159316
test,2e-06,fixed_268,50,0.5884946253410674,0.7521685650000001,268.0,-0.16367393965893254
test,2e-06,fixed_269,50,0.5885918608057171,0.7549892400000003,269.0,-0.16639737919428285
test,2e-06,fixed_270,50,0.5886681593356643,0.7578297849999999,270.0,-0.1691616256643356
test,2e-06,fixed_271,50,0.5898450105720842,0.7606373750000001,271.0,-0.1707923644279159
test,2e-06,fixed_272,50,0.5902109886366281,0.7634914150000003,272.0,-0.1732804263633718
test,2e-06,fixed_273,50,0.5902584752327579,0.7663077249999999,273.0,-0.1760492497672421
test,2e-06,fixed_274,50,0.5902584752327579,0.7690976700000003,274.0,-0.17883919476724208
test,2e-06,fixed_275,50,0.5904885833680326,0.7718862499999999,275.0,-0.18139766663196746
test,2e-06,fixed_276,50,0.5910243865502318,0.77470271,276.0,-0.18367832344976814
test,2e-06,fixed_277,50,0.5910243865502318,0.7775313899999999,277.0,-0.18650700344976825
test,2e-06,fixed_278,50,0.5910243865502318,0.7803220300000001,278.0,-0.1892976434497681
test,2e-06,fixed_279,50,0.5913669635364327,0.7831018699999999,279.0,-0.19173490646356722
test,2e-06,fixed_280,50,0.5914450440694715,0.785893785,280.0,-0.19444874093052847
test,2e-06,fixed_281,50,0.5915598651893952,0.7886993249999997,281.0,-0.19713945981060477
test,2e-06,fixed_282,50,0.5915989149787028,0.7914918550000002,282.0,-0.19989294002129718
test,2e-06,fixed_283,50,0.5915989149787028,0.7943223299999996,283.0,-0.2027234150212972
test,2e-06,fixed_284,50,0.5916756606615385,0.7971505950000001,284.0,-0.20547493433846142
test,2e-06,fixed_285,50,0.5916756606615385,0.7999582650000002,285.0,-0.20828260433846144
test,2e-06,fixed_286,50,0.5921170757561215,0.8027093849999999,286.0,-0.21059230924387848
test,2e-06,fixed_287,50,0.5922327907356517,0.8055235449999999,287.0,-0.21329075426434835
test,2e-06,fixed_288,50,0.5922498795146691,0.8083420449999998,288.0,-0.21609216548533092
test,2e-06,fixed_289,50,0.5925853824781018,0.8111229900000002,289.0,-0.21853760752189813
test,2e-06,fixed_290,50,0.5925853824781018,0.8139137799999997,290.0,-0.22132839752189823
test,2e-06,fixed_291,50,0.5934267033883576,0.8167029050000002,291.0,-0.22327620161164233
test,2e-06,fixed_292,50,0.5935212296844045,0.8195127099999998,292.0,-0.2259914803155954
test,2e-06,fixed_293,50,0.5935212296844045,0.82231341,293.0,-0.22879218031559545
test,2e-06,fixed_294,50,0.5937523511971216,0.82513189,294.0,-0.23137953880287843
test,2e-06,fixed_295,50,0.5938687426600285,0.8278933299999999,295.0,-0.2340245873399714
test,2e-06,fixed_296,50,0.5940223857264793,0.8306971900000001,296.0,-0.23667480427352067
test,2e-06,fixed_297,50,0.5940612076730063,0.833504765,297.0,-0.2394435573269936
test,2e-06,fixed_298,50,0.5941582455789843,0.8363765349999999,298.0,-0.2422182894210156
test,2e-06,fixed_299,50,0.5944297518919383,0.8391756150000002,299.0,-0.2447458631080617
test,2e-06,fixed_300,50,0.5948855916334523,0.8420196050000002,300.0,-0.24713401336654767
test,2e-06,fixed_301,50,0.5950411262689576,0.8448256850000001,301.0,-0.2497845587310425
test,2e-06,fixed_302,50,0.5950411262689576,0.84766695,302.0,-0.2526258237310424
test,2e-06,fixed_303,50,0.5951947693354083,0.8504616049999999,303.0,-0.2552668356645917
test,2e-06,fixed_304,50,0.5952142418965018,0.8532620649999998,304.0,-0.258047823103498
test,2e-06,fixed_305,50,0.5955743932914231,0.8560797899999999,305.0,-0.26050539670857675
test,2e-06,fixed_306,50,0.5962228967598387,0.858899355,306.0,-0.26267645824016117
test,2e-06,fixed_307,50,0.5963432145052404,0.8616865299999997,307.0,-0.2653433154947594
test,2e-06,fixed_308,50,0.5963624795950538,0.864489235,308.0,-0.2681267554049461
test,2e-06,fixed_309,50,0.597538349086964,0.8673343649999998,309.0,-0.26979601591303587
test,2e-06,fixed_310,50,0.5978271880145871,0.8701681699999999,310.0,-0.2723409819854128
test,2e-06,fixed_311,50,0.5978660099611143,0.872940935,311.0,-0.2750749250388856
test,2e-06,fixed_312,50,0.5978660099611143,0.8757379799999999,312.0,-0.2778719700388857
test,2e-06,fixed_313,50,0.598167534027278,0.8784980299999998,313.0,-0.28033049597272197
test,2e-06,fixed_314,50,0.598167534027278,0.8813229349999997,314.0,-0.28315540097272196
test,2e-06,fixed_315,50,0.5984546982624012,0.884134725,315.0,-0.2856800267375987
test,2e-06,fixed_316,50,0.5985512225285404,0.8869409350000003,316.0,-0.28838971247145945
test,2e-06,fixed_317,50,0.5985512225285404,0.889753325,317.0,-0.2912021024714596
test,2e-06,fixed_318,50,0.598609801978546,0.8926007499999998,318.0,-0.293990948021454
test,2e-06,fixed_319,50,0.59864029761595,0.8953915149999999,319.0,-0.2967512173840499
test,2e-06,fixed_320,50,0.598659211230327,0.89816837,320.0,-0.29950915876967293
test,2e-06,fixed_321,50,0.5986981184097053,0.9009536499999998,321.0,-0.3022555315902944
test,2e-06,fixed_322,50,0.5990255588635356,0.9037382549999998,322.0,-0.30471269613646434
test,2e-06,fixed_323,50,0.5990255588635356,0.90657176,323.0,-0.3075462011364643
test,2e-06,fixed_324,50,0.5990255588635356,0.9093674500000004,324.0,-0.3103418911364643
test,2e-06,fixed_325,50,0.5990255588635356,0.9121731799999999,325.0,-0.3131476211364644
test,2e-06,fixed_326,50,0.599256500100988,0.9149960699999998,326.0,-0.3157395698990118
test,2e-06,fixed_327,50,0.5995798190378272,0.91779902,327.0,-0.3182192009621728
test,2e-06,fixed_328,50,0.5996578424712615,0.9205849400000001,328.0,-0.3209270975287384
test,2e-06,fixed_329,50,0.6002147330427948,0.9233923599999997,329.0,-0.32317762695720503
test,2e-06,fixed_330,50,0.6003317207552121,0.9262163399999999,330.0,-0.32588461924478773
test,2e-06,fixed_331,50,0.6004056863755727,0.9290165000000001,331.0,-0.3286108136244274
test,2e-06,fixed_332,50,0.6004056863755727,0.9317643649999999,332.0,-0.33135867862442736
test,2e-06,fixed_333,50,0.6009632969901441,0.9345783850000001,333.0,-0.33361508800985595
test,2e-06,fixed_334,50,0.6012715047040338,0.9374016500000001,334.0,-0.33613014529596613
test,2e-06,fixed_335,50,0.6013548001013063,0.9401938599999998,335.0,-0.33883905989869384
test,2e-06,fixed_336,50,0.6013852734933057,0.9430257849999998,336.0,-0.3416405115066942
test,2e-06,fixed_337,50,0.6013852734933057,0.9458421400000002,337.0,-0.3444568665066944
test,2e-06,fixed_338,50,0.6014061553257428,0.948636,338.0,-0.34722984467425727
test,2e-06,fixed_339,50,0.6017487999183391,0.9514511149999997,339.0,-0.3497023150816611
test,2e-06,fixed_340,50,0.6017487999183391,0.9542516249999998,340.0,-0.35250282508166086
test,2e-06,fixed_341,50,0.6017487999183391,0.9570733200000001,341.0,-0.355324520081661
test,2e-06,fixed_342,50,0.6020454809352446,0.9598427549999999,342.0,-0.3577972740647556
test,2e-06,fixed_343,50,0.6023423959744723,0.9626402500000002,343.0,-0.36029785402552766
test,2e-06,fixed_344,50,0.60246188150123,0.9654153800000002,344.0,-0.36295349849877
test,2e-06,fixed_345,50,0.60246188150123,0.9682142600000002,345.0,-0.3657523784987701
test,2e-06,fixed_346,50,0.60246188150123,0.9710319150000002,346.0,-0.36857003349877
test,2e-06,fixed_347,50,0.6026943777811827,0.9738559999999999,347.0,-0.3711616222188173
test,2e-06,fixed_348,50,0.6030335695735404,0.9767091900000004,348.0,-0.37367562042645985
test,2e-06,fixed_349,50,0.6031104626065434,0.9794974750000001,349.0,-0.3763870123934568
test,2e-06,fixed_350,50,0.6033217984004771,0.9823531599999997,350.0,-0.37903136159952305
test,2e-06,fixed_351,50,0.6033217984004771,0.9851206849999997,351.0,-0.3817988865995231
test,2e-06,fixed_352,50,0.6038454690611561,0.9879615849999998,352.0,-0.38411611593884404
test,2e-06,fixed_353,50,0.6039841287659269,0.9907717300000002,353.0,-0.3867876012340733
test,2e-06,fixed_354,50,0.6042821479077154,0.9935708049999996,354.0,-0.38928865709228494
test,2e-06,fixed_355,50,0.604405187078056,0.9964072099999997,355.0,-0.392002022921944
test,2e-06,fixed_356,50,0.604405187078056,0.9991841549999998,356.0,-0.3947789679219442
test,2e-06,fixed_357,50,0.6051556773861083,1.0020179649999996,357.0,-0.39686228761389186
test,2e-06,fixed_358,50,0.6055506662219065,1.00482625,358.0,-0.3992755837780935
test,2e-06,fixed_359,50,0.6055701958826044,1.0076122500000002,359.0,-0.4020420541173956
test,2e-06,fixed_360,50,0.6059684418064031,1.01044632,360.0,-0.40447787819359704
test,2e-06,fixed_361,50,0.6060462373970571,1.013254775,361.0,-0.40720853760294295
test,2e-06,fixed_362,50,0.6071088829463803,1.016098865,362.0,-0.40898998205361975
test,2e-06,fixed_363,50,0.6072779671119349,1.0189004800000003,363.0,-0.41162251288806506
test,2e-06,fixed_364,50,0.6072779671119349,1.0217365700000003,364.0,-0.414458602888065
test,2e-06,fixed_365,50,0.6072779671119349,1.02454379,365.0,-0.417265822888065
test,2e-06,fixed_366,50,0.6073932421489132,1.0273711049999996,366.0,-0.4199778628510868
test,2e-06,fixed_367,50,0.6074666612105319,1.0301771100000001,367.0,-0.4227104487894682
test,2e-06,fixed_368,50,0.607655964158575,1.03299619,368.0,-0.4253402258414248
test,2e-06,fixed_369,50,0.607655964158575,1.035794295,369.0,-0.4281383308414251
test,2e-06,fixed_370,50,0.6086704056432476,1.03863375,370.0,-0.42996334435675254
test,2e-06,fixed_371,50,0.6086704056432476,1.041424765,371.0,-0.4327543593567524
test,2e-06,fixed_372,50,0.6087502772107557,1.0442383850000003,372.0,-0.43548810778924435
test,2e-06,fixed_373,50,0.6089237619121295,1.0470744300000003,373.0,-0.43815066808787057
test,2e-06,fixed_374,50,0.6089237619121295,1.04986224,374.0,-0.4409384780878706
test,2e-06,fixed_375,50,0.6090017853455638,1.052688305,375.0,-0.4436865196544362
test,2e-06,fixed_376,50,0.6091910882936069,1.055462025,376.0,-0.44627093670639306
test,2e-06,fixed_377,50,0.6092743836908793,1.0582221200000002,377.0,-0.4489477363091207
test,2e-06,fixed_378,50,0.6092743836908793,1.0610079799999996,378.0,-0.45173359630912074
test,2e-06,fixed_379,50,0.6094285857040466,1.06379974,379.0,-0.4543711542959533
test,2e-06,fixed_380,50,0.6097345061892708,1.0666846900000002,380.0,-0.4569501838107292
test,2e-06,fixed_381,50,0.609846916104311,1.0695243899999998,381.0,-0.45967747389568914
test,2e-06,fixed_382,50,0.6099203351659297,1.0723344700000004,382.0,-0.46241413483407046
test,2e-06,fixed_383,50,0.6102594430039484,1.0751591750000002,383.0,-0.4648997319960516
test,2e-06,fixed_384,50,0.6102594430039484,1.0779719399999999,384.0,-0.4677124969960515
test,2e-06,fixed_385,50,0.6103363360369515,1.0807722649999998,385.0,-0.4704359289630486
test,2e-06,fixed_386,50,0.6113111150664088,1.083555375,386.0,-0.4722442599335912
test,2e-06,fixed_387,50,0.6113499370129359,1.0863539750000002,387.0,-0.47500403798706403
test,2e-06,fixed_388,50,0.6117246428790892,1.089193355,388.0,-0.47746871212091074
test,2e-06,fixed_389,50,0.6117531736388229,1.0920042849999998,389.0,-0.4802511113611774
test,2e-06,fixed_390,50,0.6117531736388229,1.094814175,390.0,-0.48306100136117736
test,2e-06,fixed_391,50,0.6119630261620379,1.0976446599999998,391.0,-0.4856816338379622
test,2e-06,fixed_392,50,0.6120081502354897,1.1004314649999998,392.0,-0.48842331476451045
test,2e-06,fixed_393,50,0.6120081502354897,1.1032466200000002,393.0,-0.49123846976451063
test,2e-06,fixed_394,50,0.6126971390932673,1.106041125,394.0,-0.49334398590673273
test,2e-06,fixed_395,50,0.6128864420413104,1.1088049549999999,395.0,-0.49591851295868955
test,2e-06,fixed_396,50,0.6130192729575783,1.111621525,396.0,-0.49860225204242176
test,2e-06,fixed_397,50,0.6132085759056214,1.11443156,397.0,-0.5012229840943787
test,2e-06,fixed_398,50,0.613244545791307,1.1171934650000004,398.0,-0.503948919208693
test,2e-06,fixed_399,50,0.6134626221537471,1.1199822850000003,399.0,-0.5065196628462529
test,2e-06,fixed_400,50,0.6134626221537471,1.1227982250000001,400.0,-0.5093356028462529
test,2e-06,fixed_401,50,0.6138971603173067,1.1256010599999997,401.0,-0.5117038996826934
test,2e-06,fixed_402,50,0.6142448359257697,1.1283994050000001,402.0,-0.5141545690742304
test,2e-06,fixed_403,50,0.6142852582400357,1.131217395,403.0,-0.5169321367599644
test,2e-06,fixed_404,50,0.6144009732195658,1.1340770050000002,404.0,-0.5196760317804344
test,2e-06,fixed_405,50,0.615367530273574,1.136902945,405.0,-0.5215354147264261
test,2e-06,fixed_406,50,0.615367530273574,1.1397038499999999,406.0,-0.5243363197264261
test,2e-06,fixed_407,50,0.615367530273574,1.142528905,407.0,-0.5271613747264262
test,2e-06,fixed_408,50,0.6154432207974216,1.14534678,408.0,-0.5299035592025785
test,2e-06,fixed_409,50,0.6156520339368574,1.14819559,409.0,-0.5325435560631426
test,2e-06,fixed_410,50,0.6156520339368574,1.1509790349999998,410.0,-0.5353270010631426
test,2e-06,fixed_411,50,0.6156520339368574,1.1537964349999998,411.0,-0.5381444010631427
test,2e-06,fixed_412,50,0.6156520339368574,1.156592605,412.0,-0.5409405710631426
test,2e-06,fixed_413,50,0.6158801588314277,1.159418955,413.0,-0.5435387961685724
test,2e-06,fixed_414,50,0.6164630770336239,1.1622593799999998,414.0,-0.5457963029663762
test,2e-06,fixed_415,50,0.6165379955239669,1.1650050950000008,415.0,-0.5484670994760331
test,2e-06,fixed_416,50,0.6166292639954086,1.16779456,416.0,-0.5511652960045914
test,2e-06,fixed_417,50,0.6166292639954086,1.1705782049999995,417.0,-0.5539489410045914
test,2e-06,fixed_418,50,0.6166292639954086,1.1734244749999994,418.0,-0.5567952110045913
test,2e-06,fixed_419,50,0.6167506208490983,1.1762186249999997,419.0,-0.5594680041509018
test,2e-06,fixed_420,50,0.6167506208490983,1.1790450149999998,420.0,-0.562294394150902
test,2e-06,fixed_421,50,0.6174035002113076,1.18183674,421.0,-0.5644332397886925
test,2e-06,fixed_422,50,0.6174035002113076,1.184639025,422.0,-0.5672355247886925
test,2e-06,fixed_423,50,0.6174986066155924,1.1874526650000001,423.0,-0.5699540583844076
test,2e-06,fixed_424,50,0.6177693229047851,1.1902784499999997,424.0,-0.5725091270952148
test,2e-06,fixed_425,50,0.6178725407009569,1.1930773849999998,425.0,-0.5752048442990431
test,2e-06,fixed_426,50,0.6181287383203696,1.1958852599999998,426.0,-0.5777565216796302
test,2e-06,fixed_427,50,0.6181677119644964,1.198712475,427.0,-0.5805447630355033
test,2e-06,fixed_428,50,0.6181677119644964,1.20153603,428.0,-0.5833683180355034
test,2e-06,fixed_429,50,0.6185499316433678,1.2043292700000001,429.0,-0.5857793383566322
test,2e-06,fixed_430,50,0.6186265083664748,1.2071654300000003,430.0,-0.5885389216335252
test,2e-06,fixed_431,50,0.6186265083664748,1.2100183500000004,431.0,-0.5913918416335252
test,2e-06,fixed_432,50,0.6187772154422649,1.2127949399999998,432.0,-0.5940177245577349
test,2e-06,fixed_433,50,0.6187967165252982,1.21565158,433.0,-0.5968548634747017
test,2e-06,fixed_434,50,0.6194838430619826,1.2184460349999997,434.0,-0.5989621919380176
test,2e-06,fixed_435,50,0.6196902438857824,1.2212444199999999,435.0,-0.6015541761142175
test,2e-06,fixed_436,50,0.6196902438857824,1.2240682,436.0,-0.6043779561142175
test,2e-06,fixed_437,50,0.6200966909126433,1.2269023799999994,437.0,-0.6068056890873565
test,2e-06,fixed_438,50,0.6201355128591705,1.2297267600000006,438.0,-0.6095912471408295
test,2e-06,fixed_439,50,0.6202894443776411,1.2324981749999997,439.0,-0.6122087306223587
test,2e-06,fixed_440,50,0.6202894443776411,1.235321675,440.0,-0.6150322306223588
test,2e-06,fixed_441,50,0.6202894443776411,1.2381489950000002,441.0,-0.6178595506223586
test,2e-06,fixed_442,50,0.6206286361699987,1.2409909549999998,442.0,-0.6203623188300011
test,2e-06,fixed_443,50,0.6206286361699987,1.2437898699999999,443.0,-0.6231612338300012
test,2e-06,fixed_444,50,0.6206286361699987,1.246577865,444.0,-0.6259492288300013
test,2e-06,fixed_445,50,0.6207066596034331,1.2493775399999998,445.0,-0.6286708803965666
test,2e-06,fixed_446,50,0.6210311898854488,1.252196385,446.0,-0.631165195114551
test,2e-06,fixed_447,50,0.6210504549752622,1.255019465,447.0,-0.6339690100247376
test,2e-06,fixed_448,50,0.6210504549752622,1.2578453950000001,448.0,-0.6367949400247376
test,2e-06,fixed_449,50,0.6211647497110118,1.2606349999999997,449.0,-0.6394702502889882
test,2e-06,fixed_450,50,0.6211647497110118,1.26345772,450.0,-0.6422929702889881
test,2e-06,fixed_451,50,0.6212030468717618,1.2662585499999999,451.0,-0.6450555031282383
test,2e-06,fixed_452,50,0.6214081683857632,1.26908433,452.0,-0.6476761616142369
test,2e-06,fixed_453,50,0.6214081683857632,1.2718447849999996,453.0,-0.6504366166142367
test,2e-06,fixed_454,50,0.6220138558508366,1.2747129849999996,454.0,-0.6526991291491633
test,2e-06,fixed_455,50,0.6220138558508366,1.277547745,455.0,-0.6555338891491632
test,2e-06,fixed_456,50,0.6220138558508366,1.2803182100000003,456.0,-0.6583043541491631
test,2e-06,fixed_457,50,0.6220138558508366,1.28314958,457.0,-0.6611357241491632
test,2e-06,fixed_458,50,0.6221863033155527,1.2859101699999997,458.0,-0.6637238666844474
test,2e-06,fixed_459,50,0.6222289121581404,1.2887557599999997,459.0,-0.6665268478418596
test,2e-06,fixed_460,50,0.622287206665761,1.2915505549999997,460.0,-0.6692633483342388
test,2e-06,fixed_461,50,0.6223646244845411,1.2943422349999998,461.0,-0.6719776105154588
test,2e-06,fixed_462,50,0.6223646244845411,1.2971367849999995,462.0,-0.674772160515459
test,2e-06,fixed_463,50,0.6224797285896334,1.2999793249999996,463.0,-0.6774995964103664
test,2e-06,fixed_464,50,0.62279371245762,1.3028124749999999,464.0,-0.68001876254238
test,2e-06,fixed_465,50,0.6230621713456808,1.3056400449999996,465.0,-0.6825778736543193
test,2e-06,fixed_466,50,0.6230621713456808,1.308435805,466.0,-0.685373633654319
test,2e-06,fixed_467,50,0.624028728399689,1.31128583,467.0,-0.6872571016003108
test,2e-06,fixed_468,50,0.624028728399689,1.3140400499999996,468.0,-0.6900113216003108
test,2e-06,fixed_469,50,0.624028728399689,1.3168845949999999,469.0,-0.6928558666003112
test,2e-06,fixed_470,50,0.624028728399689,1.3197093400000002,470.0,-0.6956806116003109
test,2e-06,fixed_471,50,0.6242401477923007,1.3225338150000001,471.0,-0.6982936672076993
test,2e-06,fixed_472,50,0.6242401477923007,1.3253261800000002,472.0,-0.7010860322076993
test,2e-06,fixed_473,50,0.6244810699846048,1.3281179049999998,473.0,-0.7036368350153953
test,2e-06,fixed_474,50,0.6244810699846048,1.3309273449999999,474.0,-0.7064462750153951
test,2e-06,fixed_475,50,0.6244810699846048,1.333721155,475.0,-0.7092400850153951
test,2e-06,fixed_476,50,0.6244810699846048,1.33649294,476.0,-0.7120118700153951
test,2e-06,fixed_477,50,0.6244810699846048,1.33930255,477.0,-0.7148214800153951
test,2e-06,fixed_478,50,0.6247091948791751,1.3421421649999998,478.0,-0.7174329701208247
test,2e-06,fixed_479,50,0.624892348178209,1.344950115,479.0,-0.7200577668217911
test,2e-06,fixed_480,50,0.6251365042834564,1.3477672449999998,480.0,-0.7226307407165438
test,2e-06,fixed_481,50,0.6251365042834564,1.3505299049999997,481.0,-0.7253934007165438
test,2e-06,fixed_482,50,0.625150568552689,1.353350115,482.0,-0.7281995464473109
test,2e-06,fixed_483,50,0.625150568552689,1.3561540699999997,483.0,-0.7310035014473109
test,2e-06,fixed_484,50,0.6255640506908052,1.3589479000000002,484.0,-0.7333838493091949
test,2e-06,fixed_485,50,0.6256414927995962,1.3617589550000004,485.0,-0.7361174622004042
test,2e-06,fixed_486,50,0.6256414927995962,1.3645447849999999,486.0,-0.7389032922004037
test,2e-06,fixed_487,50,0.6256512004821121,1.36732487,487.0,-0.7416736695178879
test,2e-06,fixed_488,50,0.6257649171544798,1.3701239050000005,488.0,-0.7443589878455203
test,2e-06,fixed_489,50,0.6257649171544798,1.37296892,489.0,-0.74720400284552
test,2e-06,fixed_490,50,0.6257649171544798,1.3757879549999998,490.0,-0.7500230378455204
test,2e-06,fixed_491,50,0.6257649171544798,1.3785716999999997,491.0,-0.75280678284552
test,2e-06,fixed_492,50,0.6258230698834465,1.3813585599999996,492.0,-0.7555354901165536
test,2e-06,fixed_493,50,0.6259760827298778,1.3841748900000002,493.0,-0.7581988072701225
test,2e-06,fixed_494,50,0.6259760827298778,1.386959445000001,494.0,-0.760983362270122
test,2e-06,fixed_495,50,0.6260917977094079,1.3897201799999999,495.0,-0.7636283822905919
test,2e-06,fixed_496,50,0.6264154920151837,1.3925356449999995,496.0,-0.7661201529848164
test,2e-06,fixed_497,50,0.6265892806217088,1.3953766899999998,497.0,-0.7687874093782915
test,2e-06,fixed_498,50,0.6265892806217088,1.398170835,498.0,-0.7715815543782913
test,2e-06,fixed_499,50,0.6266615194553693,1.40096011,499.0,-0.7742985905446307
test,2e-06,fixed_500,50,0.6271379342896463,1.4037704249999998,500.0,-0.7766324907103536
test,2e-06,fixed_501,50,0.6275932894579885,1.4065909349999992,501.0,-0.7789976455420115
test,2e-06,fixed_502,50,0.6275932894579885,1.4094330300000002,502.0,-0.7818397405420116
test,2e-06,fixed_503,50,0.6275932894579885,1.4122842249999998,503.0,-0.7846909355420116
test,2e-06,fixed_504,50,0.627707584193738,1.4150753849999997,504.0,-0.787367800806262
test,2e-06,fixed_505,50,0.6277810032553568,1.417863915,505.0,-0.7900829117446431
test,2e-06,fixed_506,50,0.6277810032553568,1.4207261749999995,506.0,-0.7929451717446432
test,2e-06,fixed_507,50,0.6277810032553568,1.4235248400000002,507.0,-0.7957438367446436
test,2e-06,fixed_508,50,0.6277906083411325,1.4262551500000002,508.0,-0.7984645416588677
test,2e-06,fixed_509,50,0.6277906083411325,1.429058945,509.0,-0.8012683366588677
test,2e-06,fixed_510,50,0.6277906083411325,1.4318699049999999,510.0,-0.8040792966588672
test,2e-06,fixed_511,50,0.6277906083411325,1.434675785,511.0,-0.8068851766588678
test,2e-06,fixed_512,50,0.6278294302876597,1.43746539,512.0,-0.8096359597123401
test,2e-06,dmrl_doubling,50,0.5273346906006666,0.27408394999999997,179.95,0.2532507406006665
test,2e-06,dmrl_sequential,50,0.4985800911378433,0.17099883500000002,125.0175,0.3275812561378432
train,1e-05,fixed_1,50,0.20862556999371396,0.014817425000000004,1.0,0.19380814499371393
train,1e-05,fixed_2,50,0.261091050564101,0.029368499999999992,2.0,0.23172255056410102
train,1e-05,fixed_3,50,0.2968264685982791,0.043912025000000014,3.0,0.2529144435982793
train,1e-05,fixed_4,50,0.31221038253193323,0.05837539999999999,4.0,0.25383498253193315
train,1e-05,fixed_5,50,0.3281005569502971,0.072905,5.0,0.2551955569502971
train,1e-05,fixed_6,50,0.34418058199586304,0.08744095,6.0,0.25673963199586314
train,1e-05,fixed_7,50,0.35473865377653935,0.102085775,7.0,0.2526528787765393
train,1e-05,fixed_8,50,0.36818787098358974,0.11681650000000002,8.0,0.25137137098358975
train,1e-05,fixed_9,50,0.3747816943087521,0.13149645,9.0,0.24328524430875195
train,1e-05,fixed_10,50,0.38084379264671375,0.14633105,10.0,0.23451274264671385
train,1e-05,fixed_11,50,0.38592261704737907,0.16078655,11.0,0.22513606704737904
train,1e-05,fixed_12,50,0.3922697898421954,0.17527509999999996,12.0,0.2169946898421955
train,1e-05,fixed_13,50,0.3979657235681326,0.18999415000000003,13.0,0.2079715735681327
train,1e-05,fixed_14,50,0.4012614394424683,0.2045289,14.0,0.1967325394424683
train,1e-05,fixed_15,50,0.40636188169705134,0.21926602500000006,15.0,0.1870958566970514
train,1e-05,fixed_16,50,0.4119267723137943,0.23405260000000008,16.0,0.1778741723137944
train,1e-05,fixed_17,50,0.41466440224961304,0.24864252500000006,17.0,0.16602187724961298
train,1e-05,fixed_18,50,0.41694062275560223,0.26335742500000003,18.0,0.1535831977556022
train,1e-05,fixed_19,50,0.4204746288513438,0.277937325,19.0,0.1425373038513438
train,1e-05,fixed_20,50,0.42470913091524787,0.292564625,20.0,0.13214450591524776
train,1e-05,fixed_21,50,0.42671695125705,0.30712095,21.0,0.11959600125704999
train,1e-05,fixed_22,50,0.42895399115485483,0.32187302500000003,22.0,0.1070809661548548
train,1e-05,fixed_23,50,0.43183019544414575,0.3362133500000001,23.0,0.09561684544414578
train,1e-05,fixed_24,50,0.434346718182007,0.35085835000000004,24.0,0.08348836818200704
train,1e-05,fixed_25,50,0.4377450051878292,0.36536752499999997,25.0,0.0723774801878292
train,1e-05,fixed_26,50,0.4400957064249899,0.38014607499999997,26.0,0.05994963142499
train,1e-05,fixed_27,50,0.4432517657076531,0.394881575,27.0,0.048370190707653186
train,1e-05,fixed_28,50,0.4453729633246,0.40939760000000014,28.0,0.03597536332460008
train,1e-05,fixed_29,50,0.4470178967145473,0.4240575,29.0,0.02296039671454729
train,1e-05,fixed_30,50,0.44997800551012296,0.4386630250000001,30.0,0.011314980510122957
train,1e-05,fixed_31,50,0.4517498424214908,0.45324165000000005,31.0,-0.0014918075785091834
